Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_БИб-1601-01-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Экономическая теория Зачет,Не указан,Копытина Ю.А.,16-207
сессия_БИб-1601-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Экономическая теория Зачет,Не указан,Копытина Ю.А.,16-207
сессия_БИб-1601-01-00.pdf,10.01.26,суббота,14:00-15:30,01 подгруппа,Иностранный язык Зачет,Не указан,Четвериков Б.А.,16-119а
сессия_БИб-1601-01-00.pdf,10.01.26,суббота,15:45-17:15,01 подгруппа,Иностранный язык Зачет,Не указан,Четвериков Б.А.,16-119а
сессия_БИб-1601-01-00.pdf,12.01.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 2. 0 н1 о п Основы экономико-математического моделирования Зачет,Не указан,Ряттель А.В.,16-300
сессия_БИб-1601-01-00.pdf,12.01.26,понедельник,10:00-11:30,Общая группа,Основы экономико-математического моделирования Зачет,Не указан,Ряттель А.В.,16-300
сессия_БИб-1601-01-00.pdf,12.01.26,понедельник,17:20-18:50,02 подгруппа,Иностранный язык Зачет,Не указан,Макаров А.Н.,1-227
сессия_БИб-1601-01-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Педагогика и психология Зачет,Не указан,Лаптева С.В.,16-322
сессия_БИб-1601-01-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Педагогика и психология Зачет,Не указан,Лаптева С.В.,16-322
сессия_БИб-1601-01-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,Основы российского законодательства Зачет,Не указан,Сергеев А.В.,16-121
сессия_БИб-1601-01-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,Физическая культура и спорт Зачет,Не указан,Боков А.В.,13-001
сессия_БИб-1601-01-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,Физическая культура и спорт Зачет,Не указан,Полубоярцев С.А.,14-106
сессия_БИб-1601-01-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Безопасность жизнедеятельности Консультация,Не указан,Попова Г.А.,19-258
сессия_БИб-1601-01-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Попова Г.А.,19-258
сессия_БИб-1601-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Попова Г.А.,19-258
сессия_БИб-1601-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Русский язык и культура речи Консультация,Не указан,Клабукова Ю.В.,16-322
сессия_БИб-1601-01-00.pdf,20.01.26,вторник,08:20-09:50,Общая группа,Русский язык и культура речи Экзамен,Не указан,Клабукова Ю.В.,16-322
сессия_БИб-1601-01-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Русский язык и культура речи Экзамен,Не указан,Клабукова Ю.В.,16-322
сессия_БИб-1601-01-00.pdf,22.01.26,четверг,14:00-15:30,Общая группа,Основы российской государственности Консультация,Не указан,Куклин А.В.,16-212
сессия_БИб-1601-01-00.pdf,23.01.26,пятница,08:20-09:50,Общая группа,Основы российской государственности Экзамен,Не указан,Куклин А.В.,16-121
сессия_БИб-1601-01-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Основы российской государственности Экзамен,Не указан,Куклин А.В.,16-121
