Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ГМб-4601-03-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Городская инфраструктура и урбанистика Зачет,Не указан,Горева Е.А.,14-110
сессия_ГМб-4601-03-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Городская инфраструктура и урбанистика Зачет,Не указан,Горева Е.А.,14-110
сессия_ГМб-4601-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Разработка и реализация государственных проектов и программ Защита курсовых работ,Не указан,Санина Л.В.,2-403
сессия_ГМб-4601-03-00.pdf,12.01.26,понедельник,10:00-11:30,Общая группа,Технологии партисипативного управления Зачет,Не указан,Бармина Е.А.,14-110
сессия_ГМб-4601-03-00.pdf,12.01.26,понедельник,11:45-13:15,Общая группа,Технологии партисипативного управления Зачет,Не указан,Бармина Е.А.,14-110
сессия_ГМб-4601-03-00.pdf,12.01.26,понедельник,14:00-15:30,Общая группа,Коммуникативные технологии в государственном и муниципальном управлении Зачет,Не указан,Улыбина Е.А.,14-104
сессия_ГМб-4601-03-00.pdf,12.01.26,понедельник,15:45-17:15,Общая группа,Коммуникативные технологии в государственном и муниципальном управлении Зачет,Не указан,Улыбина Е.А.,14-104
сессия_ГМб-4601-03-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Некоммерческие организации в публичном управлении Консультация,Не указан,Ситникова Е.Л.,14-104
сессия_ГМб-4601-03-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Некоммерческие организации в публичном управлении Экзамен,Не указан,Ситникова Е.Л.,14-133
сессия_ГМб-4601-03-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Некоммерческие организации в публичном управлении Экзамен,Не указан,Ситникова Е.Л.,14-133
сессия_ГМб-4601-03-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Разработка и реализация государственных проектов и программ Консультация,Не указан,Санина Л.В.,2-403
сессия_ГМб-4601-03-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Разработка и реализация государственных проектов и программ Экзамен,Не указан,Санина Л.В.,14-121
сессия_ГМб-4601-03-00.pdf,17.01.26,суббота,11:45-13:15,Общая группа,Разработка и реализация государственных проектов и программ Экзамен,Не указан,Санина Л.В.,14-121
сессия_ГМб-4601-03-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Социально-экономическое прогнозирование и планирование развития региона Консультация,Не указан,Санович М.А.,14-114
сессия_ГМб-4601-03-00.pdf,21.01.26,среда,10:00-11:30,Общая группа,Социально-экономическое прогнозирование и планирование развития региона Экзамен,Не указан,Санович М.А.,14-114
сессия_ГМб-4601-03-00.pdf,21.01.26,среда,11:45-13:15,Общая группа,Социально-экономическое прогнозирование и планирование развития региона Экзамен,Не указан,Санович М.А.,14-114
