Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_СТм-1802-03-00.pdf,09.01.26,пятница,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Зачет,Не указан,Злобина Е.А.,6-310
сессия_СТм-1802-03-00.pdf,09.01.26,пятница,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности Зачет,Не указан,Злобина Е.А.,6-310
сессия_СТм-1802-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Основы научных исследований Зачет,Не указан,Зыкин А.А.,6-405
сессия_СТм-1802-03-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Инновационное предпринимательство Зачет,Не указан,Юркин Ю.В.,6-405
сессия_СТм-1802-03-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Инновационное предпринимательство Зачет,Не указан,Юркин Ю.В.,6-405
сессия_СТм-1802-03-00.pdf,12.01.26,понедельник,17:20-18:50,Общая группа,Действующая нормативная документация в строительстве. Экспертиза проекта Зачет,Не указан,Жолобова Е.А.,6-203
сессия_СТм-1802-03-00.pdf,12.01.26,понедельник,18:55-20:25,Общая группа,Действующая нормативная документация в строительстве. Экспертиза проекта Зачет,Не указан,Жолобова Е.А.,6-203
сессия_СТм-1802-03-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,"Обследование и контроль качества строительных материалов и конструкций, мониторинг зданий и сооружений Зачет",Не указан,Чаганов А.Б.,6-306
сессия_СТм-1802-03-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,Контроль технических и технологических решений в строительстве Зачет,Не указан,Бобров В.В.,6-405
сессия_СТм-1802-03-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Методология управления проектами (в строительстве) Консультация,Не указан,Ганебных Е.В.,14-122
сессия_СТм-1802-03-00.pdf,17.01.26,суббота,08:20-09:50,Общая группа,Методология управления проектами (в строительстве) Экзамен,Не указан,Ганебных Е.В.,14-123
сессия_СТм-1802-03-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Методология управления проектами (в строительстве) Экзамен,Не указан,Ганебных Е.В.,14-123
сессия_СТм-1802-03-00.pdf,19.01.26,понедельник,17:20-18:50,Общая группа,Безопасность труда и экологический мониторинг в строительстве Консультация,Не указан,Кузнецова Д.А.,6-309
сессия_СТм-1802-03-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Безопасность труда и экологический мониторинг в строительстве Экзамен,Не указан,Кузнецова Д.А.,6-309
сессия_СТм-1802-03-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Сертификация строительной продукции Консультация,Не указан,Бузиков Ш.В.,6-306
сессия_СТм-1802-03-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,Сертификация строительной продукции Экзамен,Не указан,Бузиков Ш.В.,6-306
