Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ИВТб-4301-04-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Разработка интернет-ресурсов Зачет,Не указан,Кошкин О.В.,1-109
сессия_ИВТб-4301-04-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Разработка интернет-ресурсов Зачет,Не указан,Кошкин О.В.,1-109
сессия_ИВТб-4301-04-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Микропроцессорные системы Зачет,Не указан,Скворцов А.А.,2-304
сессия_ИВТб-4301-04-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Микропроцессорные системы Зачет,Не указан,Скворцов А.А.,2-304
сессия_ИВТб-4301-04-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Теория принятия решений Зачет,Не указан,Крутиков А.К.,2-304
сессия_ИВТб-4301-04-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Теория принятия решений Зачет,Не указан,Крутиков А.К.,2-304
сессия_ИВТб-4301-04-00.pdf,14.01.26,среда,14:00-15:30,Общая группа,Операционные системы Консультация,Не указан,Караваева О.В.,2-306
сессия_ИВТб-4301-04-00.pdf,15.01.26,четверг,15:45-17:15,Общая группа,Операционные системы Экзамен,Не указан,Караваева О.В.,2-308
сессия_ИВТб-4301-04-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,Операционные системы Экзамен,Не указан,Караваева О.В.,2-308
сессия_ИВТб-4301-04-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Сети ЭВМ и средства телекоммуникации Консультация,Не указан,Клюкин В.Л.,2-306
сессия_ИВТб-4301-04-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Сети ЭВМ и средства телекоммуникации Экзамен,Не указан,Клюкин В.Л.,2-308
сессия_ИВТб-4301-04-00.pdf,17.01.26,суббота,11:45-13:15,Общая группа,Сети ЭВМ и средства телекоммуникации Экзамен,Не указан,Клюкин В.Л.,2-308
сессия_ИВТб-4301-04-00.pdf,21.01.26,среда,10:00-11:30,Общая группа,Высокопроизводительные вычислительные комплексы Консультация,Не указан,Мельцов В.Ю.,1-315
сессия_ИВТб-4301-04-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Высокопроизводительные вычислительные комплексы Экзамен,Не указан,Мельцов В.Ю.,1-237
сессия_ИВТб-4301-04-00.pdf,22.01.26,четверг,11:45-13:15,Общая группа,Высокопроизводительные вычислительные комплексы Экзамен,Не указан,Мельцов В.Ю.,1-237
сессия_ИВТб-4301-04-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Комплекс знаний бакалавра Защита курсовых проектов,Не указан,Крутиков А.К.,1-239
сессия_ИВТб-4301-04-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,Комплекс знаний бакалавра Зачет,Не указан,Караваева О.В.,2-304
сессия_ИВТб-4301-04-00.pdf,24.01.26,суббота,11:45-13:15,Общая группа,Комплекс знаний бакалавра Зачет,Не указан,Караваева О.В.,2-304
