Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ИНб-3601-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Статистика Зачет,Не указан,Ряттель А.В.,16-201
сессия_ИНб-3601-01-00.pdf,09.01.26,пятница,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 2. 0 н1 о п Разработка и управление инновационным проектом Зачет,Не указан,Грабар А.А.,2-100
сессия_ИНб-3601-01-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Имитационное моделирование инновационных проектов Зачет 14,Не указан,Соболева О.Н.,14-104
сессия_ИНб-3601-01-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Лидерство и управление командой Зачет,Не указан,Шпенглер А.В.,14-121
сессия_ИНб-3601-01-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,Информационные технологии в профессиональной деятельности Зачет,Не указан,Чернявский В.Б.,10-206
сессия_ИНб-3601-01-00.pdf,14.01.26,среда,14:00-15:30,Общая группа,Стратегическое планирование и прогнозирование в инновационной деятельности Консультация,Не указан,Санович М.А.,14-104
сессия_ИНб-3601-01-00.pdf,14.01.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Шапков Ю.В.,14-108
сессия_ИНб-3601-01-00.pdf,14.01.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Хлюпина Е.Г.,14-147
сессия_ИНб-3601-01-00.pdf,14.01.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Стрельникова И.В.,14-106
сессия_ИНб-3601-01-00.pdf,14.01.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Боков А.В.,13-001
сессия_ИНб-3601-01-00.pdf,14.01.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Хлюпина Е.Г.,14-147
сессия_ИНб-3601-01-00.pdf,14.01.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_ИНб-3601-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Стратегическое планирование и прогнозирование в инновационной деятельности Экзамен,Не указан,Санович М.А.,14-111
сессия_ИНб-3601-01-00.pdf,19.01.26,понедельник,10:00-11:30,Общая группа,Технологический аудит и оптимизация производственных процессов Консультация,Не указан,Юркин Ю.В.,14-104
сессия_ИНб-3601-01-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Технологический аудит и оптимизация производственных процессов Экзамен,Не указан,Юркин Ю.В.,14-122
