Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ИСб-4201-04-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Ближний Восток в политике сверхдержав во второй половине ХХ века Зачет,Не указан,Сенников А.И.,14-334
сессия_ИСб-4201-04-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Ближний Восток в политике сверхдержав во второй половине ХХ века Зачет,Не указан,Сенников А.И.,14-334
сессия_ИСб-4201-04-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,История российской и зарубежной экономики Зачет,Не указан,Бакулин Ю.А.,16-112
сессия_ИСб-4201-04-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,История российской и зарубежной экономики Зачет,Не указан,Бакулин Ю.А.,16-112
сессия_ИСб-4201-04-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Новая и новейшая история стран Азии и Африки Консультация 14,Не указан,Чучкалов А.В.,16-112
сессия_ИСб-4201-04-00.pdf,15.01.26,четверг,14:00-15:30,Общая группа,Новая и новейшая история стран Азии и Африки Экзамен,Не указан,Чучкалов А.В.,16-112
сессия_ИСб-4201-04-00.pdf,15.01.26,четверг,15:45-17:15,Общая группа,Новая и новейшая история стран Азии и Африки Экзамен,Не указан,Чучкалов А.В.,16-112
сессия_ИСб-4201-04-00.pdf,15.01.26,четверг,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 9. 0 н1 о п История России 1941-2020 годов Защита курсовых работ,Не указан,Машковцев А.А.,14-214
сессия_ИСб-4201-04-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,История России 1941-2020 годов Защита курсовых работ,Не указан,Немчанинова Е.Н.,14-214
сессия_ИСб-4201-04-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,История России 1941-2020 годов Консультация,Не указан,Машковцев А.А.,14-214
сессия_ИСб-4201-04-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,История России 1941-2020 годов Экзамен,Не указан,Машковцев А.А.,14-210
сессия_ИСб-4201-04-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,История России 1941-2020 годов Экзамен,Не указан,Машковцев А.А.,14-210
сессия_ИСб-4201-04-00.pdf,22.01.26,четверг,15:45-17:15,Общая группа,Новейшая история стран Европы и Америки Консультация,Не указан,Зорин А.В.,14-214
сессия_ИСб-4201-04-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Новейшая история стран Европы и Америки Экзамен,Не указан,Зорин А.В.,14-219
сессия_ИСб-4201-04-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Новейшая история стран Европы и Америки Экзамен,Не указан,Зорин А.В.,14-219
сессия_ИСб-4201-04-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,История музеев России и мира Консультация,Не указан,Машковцева В.В.,14-219
сессия_ИСб-4201-04-00.pdf,24.01.26,суббота,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 6. 0 н2 о п История музеев России и мира Экзамен,Не указан,Машковцева В.В.,14-219
сессия_ИСб-4201-04-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,История музеев России и мира Экзамен,Не указан,Машковцева В.В.,14-219
