Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_Дб-4801-03-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Основы производственного мастерства Зачет,Не указан,Егорова С.И.,17-352
сессия_Дб-4801-03-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Основы производственного мастерства Зачет,Не указан,Егорова С.И.,17-352
сессия_Дб-4801-03-00.pdf,12.01.26,понедельник,10:00-11:30,Общая группа,Разработка VR/AR приложений для мобильных устройств Зачет,Не указан,Ануфриев Д.С.,6-403
сессия_Дб-4801-03-00.pdf,12.01.26,понедельник,11:45-13:15,Общая группа,Разработка VR/AR приложений для мобильных устройств Зачет,Не указан,Ануфриев Д.С.,6-403
сессия_Дб-4801-03-00.pdf,12.01.26,понедельник,14:00-15:30,Общая группа,Методика преподавания творческих дисциплин Зачет,Не указан,Крысова В.А.,17-351
сессия_Дб-4801-03-00.pdf,12.01.26,понедельник,15:45-17:15,Общая группа,Методика преподавания творческих дисциплин Зачет,Не указан,Крысова В.А.,17-351
сессия_Дб-4801-03-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Проектирование предметно-пространственной среды Зачет,Не указан,Николаев А.Л.,17-351
сессия_Дб-4801-03-00.pdf,13.01.26,вторник,15:45-17:15,Общая группа,Проектирование предметно-пространственной среды Зачет,Не указан,Николаев А.Л.,17-351
сессия_Дб-4801-03-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,"Разработка приложений виртуальной, дополненной и смешанной реальности Защита курсовых проектов",Не указан,Макушев В.Ю.,6-403
сессия_Дб-4801-03-00.pdf,15.01.26,четверг,14:00-15:30,Общая группа,"Разработка приложений виртуальной, дополненной и смешанной реальности Консультация",Не указан,Макушев В.Ю.,6-403
сессия_Дб-4801-03-00.pdf,16.01.26,пятница,14:00-15:30,Общая группа,"Разработка приложений виртуальной, дополненной и смешанной реальности Экзамен",Не указан,Макушев В.Ю.,6-403
сессия_Дб-4801-03-00.pdf,16.01.26,пятница,15:45-17:15,Общая группа,"Разработка приложений виртуальной, дополненной и смешанной реальности Экзамен",Не указан,Макушев В.Ю.,6-403
сессия_Дб-4801-03-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 9. 0 н1 о п Безопасность жизнедеятельности Консультация,Не указан,Зонов А.В.,1-533
сессия_Дб-4801-03-00.pdf,20.01.26,вторник,14:00-15:30,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Зонов А.В.,1-529
сессия_Дб-4801-03-00.pdf,20.01.26,вторник,15:45-17:15,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Зонов А.В.,1-529
