Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_БТм-1101-02-00.pdf,09.01.26,пятница,17:20-18:50,Общая группа,Менеджмент производства Зачет,Не указан,Грабар А.А.,1-312
сессия_БТм-1101-02-00.pdf,09.01.26,пятница,18:55-20:25,Общая группа,Менеджмент производства Зачет,Не указан,Грабар А.А.,1-312
сессия_БТм-1101-02-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Защита интеллектуальной собственности Зачет,Не указан,Тупицына Е.Г.,2-405
сессия_БТм-1101-02-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Иностранный язык в профессиональной деятельности Зачет 1,Не указан,Пономаренко Л.Н.,1-315
сессия_БТм-1101-02-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Иностранный язык в профессиональной деятельности Зачет 1,Не указан,Пономаренко Л.Н.,1-315
сессия_БТм-1101-02-00.pdf,10.01.26,суббота,17:20-18:50,Общая группа,Язык и стиль научного текста Зачет,Не указан,Злобин А.А.,1-529
сессия_БТм-1101-02-00.pdf,10.01.26,суббота,18:55-20:25,Общая группа,Язык и стиль научного текста Зачет,Не указан,Злобин А.А.,1-529
сессия_БТм-1101-02-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,Методология научных исследований Консультация,Не указан,Коротышева Н.Н.,1-315
сессия_БТм-1101-02-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Методология научных исследований Экзамен,Не указан,Коротышева Н.Н.,1-315
сессия_БТм-1101-02-00.pdf,16.01.26,пятница,18:55-20:25,Общая группа,Методология научных исследований Экзамен,Не указан,Коротышева Н.Н.,1-315
сессия_БТм-1101-02-00.pdf,17.01.26,суббота,08:20-09:50,Общая группа,Биоорганическая химия Консультация,Не указан,Злобин А.А.,1-222
сессия_БТм-1101-02-00.pdf,17.01.26,суббота,17:20-18:50,Общая группа,Биоорганическая химия Экзамен,Не указан,Злобин А.А.,1-222
сессия_БТм-1101-02-00.pdf,17.01.26,суббота,18:55-20:25,Общая группа,Биоорганическая химия Экзамен,Не указан,Злобин А.А.,1-222
