Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ФКб-2702-51-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет,Не указан,Микрюкова М.Г.,19-258
сессия_ФКб-2702-51-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,"Технические средства, тренажеры и тренировочные устройства в спорте. Методика тренировок Зачет",Не указан,Багина И.С.,19-259
сессия_ФКб-2702-51-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Физиология общая и физических упражнений Зачет,Не указан,Кадочникова Н.И.,19-180
сессия_ФКб-2702-51-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Физиология общая и физических упражнений Зачет,Не указан,Кадочникова Н.И.,19-180
сессия_ФКб-2702-51-00.pdf,12.01.26,понедельник,10:00-11:30,Общая группа,Психология профессиональной коммуникации Зачет,Не указан,Солоницына Ю.С.,15-339
сессия_ФКб-2702-51-00.pdf,12.01.26,понедельник,11:45-13:15,Общая группа,Психология профессиональной коммуникации Зачет,Не указан,Солоницына Ю.С.,15-339
сессия_ФКб-2702-51-00.pdf,13.01.26,вторник,08:20-09:50,Общая группа,"Технические средства, тренажеры и тренировочные устройства в спорте. Методика тренировок Зачет",Не указан,Багина И.С.,19-257
сессия_ФКб-2702-51-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Технологии спортивной тренировки в избранном виде спорта Зачет,Не указан,Вавилов А.Л.,19-257
сессия_ФКб-2702-51-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Безопасность жизнедеятельности Консультация,Не указан,Попова Г.А.,19-258
сессия_ФКб-2702-51-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Попова Г.А.,19-258
сессия_ФКб-2702-51-00.pdf,16.01.26,пятница,14:00-15:30,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Попова Г.А.,19-258
сессия_ФКб-2702-51-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Теория и методика физической культуры и спорта Консультация,Не указан,Капустин А.Г.,19-217
сессия_ФКб-2702-51-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Теория и методика физической культуры и спорта Экзамен,Не указан,Капустин А.Г.,19-217
сессия_ФКб-2702-51-00.pdf,17.01.26,суббота,11:45-13:15,Общая группа,Теория и методика физической культуры и спорта Экзамен,Не указан,Капустин А.Г.,19-217
сессия_ФКб-2702-51-00.pdf,22.01.26,четверг,08:20-09:50,Общая группа,Экономика Консультация,Не указан,Копытина Ю.А.,14-222
сессия_ФКб-2702-51-00.pdf,23.01.26,пятница,08:20-09:50,Общая группа,Экономика Экзамен,Не указан,Копытина Ю.А.,14-222
сессия_ФКб-2702-51-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Экономика Экзамен,Не указан,Копытина Ю.А.,14-222
сессия_ФКб-2702-51-00.pdf,23.01.26,пятница,14:00-15:30,Общая группа,Легкая атлетика Консультация,Не указан,Подковырин В.Д.,19-258
сессия_ФКб-2702-51-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Легкая атлетика Экзамен,Не указан,Подковырин В.Д.,19-259
сессия_ФКб-2702-51-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Легкая атлетика Экзамен,Не указан,Подковырин В.Д.,19-259
сессия_ФКб-2702-51-00.pdf,29.01.26,четверг,08:20-09:50,Общая группа,Гимнастика Консультация,Не указан,Микрюкова М.Г.,19-259
сессия_ФКб-2702-51-00.pdf,30.01.26,пятница,08:20-09:50,Общая группа,Гимнастика Экзамен,Не указан,Микрюкова М.Г.,19-259
сессия_ФКб-2702-51-00.pdf,30.01.26,пятница,10:00-11:30,Общая группа,Гимнастика Экзамен,Не указан,Микрюкова М.Г.,19-259
