Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ГМб-2601-03-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Административное право Зачет,Не указан,Макарова Т.В.,14-121
сессия_ГМб-2601-03-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Административное право Зачет,Не указан,Макарова Т.В.,14-121
сессия_ГМб-2601-03-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Конституционное право Зачет,Не указан,Макарова Т.В.,14-121
сессия_ГМб-2601-03-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Конституционное право Зачет,Не указан,Макарова Т.В.,14-121
сессия_ГМб-2601-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Менеджмент Зачет,Не указан,Ганебных Е.В.,14-122
сессия_ГМб-2601-03-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Менеджмент Зачет,Не указан,Ганебных Е.В.,14-122
сессия_ГМб-2601-03-00.pdf,12.01.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 2. 0 н1 о п Лидерство и управление командой Зачет,Не указан,Шпенглер А.В.,14-121
сессия_ГМб-2601-03-00.pdf,12.01.26,понедельник,10:00-11:30,Общая группа,Лидерство и управление командой Зачет,Не указан,Шпенглер А.В.,14-121
сессия_ГМб-2601-03-00.pdf,12.01.26,понедельник,11:45-13:15,Общая группа,Управление проектами Зачет,Не указан,Лесных Н.Ю.,14-113
сессия_ГМб-2601-03-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,История России Консультация,Не указан,Тарасов К.Н.,14-311
сессия_ГМб-2601-03-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,История России Экзамен,Не указан,Тарасов К.Н.,14-322
сессия_ГМб-2601-03-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,История России Экзамен,Не указан,Тарасов К.Н.,14-322
сессия_ГМб-2601-03-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Стрельникова И.В.,14-106
сессия_ГМб-2601-03-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Шапков Ю.В.,14-108
сессия_ГМб-2601-03-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_ГМб-2601-03-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Боков А.В.,13-001
сессия_ГМб-2601-03-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Информационно-коммуникационные технологии в профессиональной деятельности Консультация,Не указан,Пересторонин И.В.,14-113
сессия_ГМб-2601-03-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Информационно-коммуникационные технологии в профессиональной деятельности Экзамен,Не указан,Пересторонин И.В.,14-113
сессия_ГМб-2601-03-00.pdf,17.01.26,суббота,11:45-13:15,Общая группа,Информационно-коммуникационные технологии в профессиональной деятельности Экзамен,Не указан,Пересторонин И.В.,14-113
сессия_ГМб-2601-03-00.pdf,19.01.26,понедельник,14:00-15:30,Общая группа,Государственное регулирование экономики Консультация,Не указан,Ильина Е.Н.,14-104
сессия_ГМб-2601-03-00.pdf,20.01.26,вторник,14:00-15:30,Общая группа,Государственное регулирование экономики Экзамен,Не указан,Ильина Е.Н.,14-104
сессия_ГМб-2601-03-00.pdf,20.01.26,вторник,15:45-17:15,Общая группа,Государственное регулирование экономики Экзамен,Не указан,Ильина Е.Н.,14-104
сессия_ГМб-2601-03-00.pdf,22.01.26,четверг,08:20-09:50,Общая группа,Экономика организаций (предприятий) Консультация,Не указан,Братухина Е.А.,16-310
сессия_ГМб-2601-03-00.pdf,23.01.26,пятница,08:20-09:50,Общая группа,Экономика организаций (предприятий) Экзамен,Не указан,Братухина Е.А.,16-310
