Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЖКб-4201-02-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Веб-разработка коммуникационных продуктов Зачет,Не указан,Банников И.К.,14-328
сессия_ЖКб-4201-02-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Веб-разработка коммуникационных продуктов Зачет,Не указан,Банников И.К.,14-328
сессия_ЖКб-4201-02-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Маркетинговые и медиаисследования Зачет,Не указан,Тимшин В.А.,14-301
сессия_ЖКб-4201-02-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Региональный медиарынок Зачет,Не указан,Погудина Р.М.,2-204а
сессия_ЖКб-4201-02-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Маркетинговые и медиаисследования Зачет,Не указан,Тимшин В.А.,14-301
сессия_ЖКб-4201-02-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Региональный медиарынок Зачет,Не указан,Погудина Р.М.,2-204а
сессия_ЖКб-4201-02-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Проектная деятельность в журналистике Защита курсовых проектов,Не указан,Банников И.К.,14-308
сессия_ЖКб-4201-02-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Проектная деятельность в журналистике Защита курсовых проектов,Не указан,Игошина Ю.В.,14-311
сессия_ЖКб-4201-02-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Проектная деятельность в журналистике Защита курсовых проектов,Не указан,Погудина Р.М.,14-329
сессия_ЖКб-4201-02-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Проектная деятельность в журналистике Защита курсовых проектов,Не указан,Смирнова О.С.,14-309
сессия_ЖКб-4201-02-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Арт-журналистика Зачет,Не указан,Погудина Р.М.,2-204а
сессия_ЖКб-4201-02-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Арт-журналистика Зачет,Не указан,Погудина Р.М.,2-204а
сессия_ЖКб-4201-02-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Корпоративные медиа Консультация,Не указан,Кузьмина М.В.,14-311
сессия_ЖКб-4201-02-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Корпоративные медиа Экзамен,Не указан,Кузьмина М.В.,14-335
сессия_ЖКб-4201-02-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Корпоративные медиа Экзамен,Не указан,Кузьмина М.В.,14-335
сессия_ЖКб-4201-02-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,к и н6 ь2 л 1. е д е 9. 0 н1 о п Проектная деятельность в журналистике Консультация,Не указан,Федяева А.Ф.,14-328
сессия_ЖКб-4201-02-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Проектная деятельность в журналистике Экзамен,Не указан,Федяева А.Ф.,14-324
сессия_ЖКб-4201-02-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,Проектная деятельность в журналистике Экзамен,Не указан,Федяева А.Ф.,14-324
сессия_ЖКб-4201-02-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Авторская журналистика и блоггинг Консультация,Не указан,Кузьмина М.В.,14-308
сессия_ЖКб-4201-02-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Авторская журналистика и блоггинг Экзамен,Не указан,Кузьмина М.В.,14-130
сессия_ЖКб-4201-02-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Авторская журналистика и блоггинг Экзамен,Не указан,Кузьмина М.В.,14-130
