Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ОРМб-3201-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Управление коммуникативными процессами в молодежных группах Зачет,Не указан,Воронина О.А.,14-201
сессия_ОРМб-3201-01-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Управление коммуникативными процессами в молодежных группах Зачет,Не указан,Воронина О.А.,14-201
сессия_ОРМб-3201-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Крестьянинова О.В.,14-147
сессия_ОРМб-3201-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Мешенина Н.В.,14-108
сессия_ОРМб-3201-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Рябова Ю.С.,14-108
сессия_ОРМб-3201-01-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Политическая культура Зачет,Не указан,Ефимова Н.М.,14-210
сессия_ОРМб-3201-01-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Политическая культура Зачет,Не указан,Ефимова Н.М.,14-210
сессия_ОРМб-3201-01-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Региональная и национальная идентичность Зачет,Не указан,Мокерова Е.Ю.,14-324
сессия_ОРМб-3201-01-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Региональная и национальная идентичность Зачет,Не указан,Мокерова Е.Ю.,14-324
сессия_ОРМб-3201-01-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Молодежные субкультуры Зачет,Не указан,Ананин П.В.,14-210
сессия_ОРМб-3201-01-00.pdf,13.01.26,вторник,15:45-17:15,Общая группа,Молодежные субкультуры Зачет,Не указан,Ананин П.В.,14-210
сессия_ОРМб-3201-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Молодая семья - объект молодежной политики Консультация,Не указан,Волченкова Е.В.,14-218
сессия_ОРМб-3201-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Молодая семья - объект молодежной политики Экзамен,Не указан,Волченкова Е.В.,14-314
сессия_ОРМб-3201-01-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Молодая семья - объект молодежной политики Экзамен,Не указан,Волченкова Е.В.,14-314
сессия_ОРМб-3201-01-00.pdf,21.01.26,среда,10:00-11:30,Общая группа,Профилактика девиантного поведения в молодежной среде Консультация,Не указан,Волченкова Е.В.,14-222
сессия_ОРМб-3201-01-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Профилактика девиантного поведения в молодежной среде Экзамен,Не указан,Волченкова Е.В.,14-222
сессия_ОРМб-3201-01-00.pdf,22.01.26,четверг,11:45-13:15,Общая группа,Профилактика девиантного поведения в молодежной среде Экзамен,Не указан,Волченкова Е.В.,14-222
сессия_ОРМб-3201-01-00.pdf,23.01.26,пятница,08:20-09:50,Общая группа,Развитие молодежного самоуправления Консультация,Не указан,Лучинина М.И.,14-316
сессия_ОРМб-3201-01-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Развитие молодежного самоуправления Экзамен,Не указан,Лучинина М.И.,14-314
сессия_ОРМб-3201-01-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Развитие молодежного самоуправления Экзамен,Не указан,Лучинина М.И.,14-314
