Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ФЛб-2201-03-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Проектная деятельность в филологии Зачет,Не указан,Вылегжанина С.Ю.,14-322
сессия_ФЛб-2201-03-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,История зарубежной литературы Зачет,Не указан,Валова О.М.,14-322
сессия_ФЛб-2201-03-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,История зарубежной литературы Зачет,Не указан,Валова О.М.,14-322
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Лингвориторика: проектирование речевого имиджа Зачет,Не указан,Петрусь Т.В.,14-332
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Лингвориторика: проектирование речевого имиджа Зачет,Не указан,Петрусь Т.В.,14-332
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Современный русский язык Зачет,Не указан,Федянина О.Н.,14-329
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Современный русский язык Зачет,Не указан,Федянина О.Н.,14-329
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Философия Зачет,Не указан,Городилова Т.С.,14-322
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Философия Зачет,Не указан,Городилова Т.С.,14-322
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Стрельникова И.В.,14-106
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Рябова Ю.С.,14-108
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Тарасова А.А.,19-206
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Полубоярцев С.А.,14-106
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Ораторское мастерство: алгоритмы и технологии публичных выступлений Зачет,Не указан,Калинин А.А.,14-309
сессия_ФЛб-2201-03-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Ораторское мастерство: алгоритмы и технологии публичных выступлений Зачет,Не указан,Калинин А.А.,14-309
сессия_ФЛб-2201-03-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Древнерусский язык Зачет,Не указан,Трушков М.А.,14-338
сессия_ФЛб-2201-03-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Древнерусский язык Зачет,Не указан,Трушков М.А.,14-338
сессия_ФЛб-2201-03-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Безопасность жизнедеятельности Консультация,Не указан,Кузнецова Д.А.,1-529
сессия_ФЛб-2201-03-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Кузнецова Д.А.,1-529
сессия_ФЛб-2201-03-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Кузнецова Д.А.,1-529
сессия_ФЛб-2201-03-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Кузнецова Д.А.,1-529
сессия_ФЛб-2201-03-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Экономика Консультация,Не указан,Давыдова Ю.В.,16-121
сессия_ФЛб-2201-03-00.pdf,20.01.26,вторник,08:20-09:50,Общая группа,Экономика Экзамен,Не указан,Давыдова Ю.В.,16-207
сессия_ФЛб-2201-03-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Экономика Экзамен,Не указан,Давыдова Ю.В.,16-207
сессия_ФЛб-2201-03-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,Экономика Экзамен,Не указан,Давыдова Ю.В.,16-207
сессия_ФЛб-2201-03-00.pdf,22.01.26,четверг,11:45-13:15,Общая группа,История русской литературы Консультация,Не указан,Черниговский Д.Н.,14-324
сессия_ФЛб-2201-03-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,История русской литературы Экзамен,Не указан,Черниговский Д.Н.,14-322
сессия_ФЛб-2201-03-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,История русской литературы Экзамен,Не указан,Черниговский Д.Н.,14-322
сессия_ФЛб-2201-03-00.pdf,23.01.26,пятница,14:00-15:30,Общая группа,История русской литературы Экзамен,Не указан,Черниговский Д.Н.,14-322
сессия_ФЛб-2201-03-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,История России Консультация,Не указан,Тарасов К.Н.,14-316
сессия_ФЛб-2201-03-00.pdf,27.01.26,вторник,08:20-09:50,Общая группа,История России Экзамен,Не указан,Тарасов К.Н.,14-314
сессия_ФЛб-2201-03-00.pdf,27.01.26,вторник,10:00-11:30,Общая группа,История России Экзамен,Не указан,Тарасов К.Н.,14-314
сессия_ФЛб-2201-03-00.pdf,27.01.26,вторник,11:45-13:15,Общая группа,История России Экзамен,Не указан,Тарасов К.Н.,14-314
