Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ТиТм-2801-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Теплообменное и вспомогательное оборудование тепловых электрических станций Защита курсовых работ,Не указан,Крупин Д.Ф.,8-607
сессия_ТиТм-2801-01-00.pdf,12.01.26,понедельник,17:20-18:50,Общая группа,Оптимизация режимов работы тепловых электростанций Защита курсовых работ,Не указан,Суворов Д.М.,8-205
сессия_ТиТм-2801-01-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Электрооборудование тепловых электрических станций Зачет,Не указан,Новиков А.В.,8-109
сессия_ТиТм-2801-01-00.pdf,13.01.26,вторник,18:55-20:25,Общая группа,Энергосберегающие технологии в теплоэнергетике и теплотехнике Зачет,Не указан,Крупин Д.Ф.,8-109
сессия_ТиТм-2801-01-00.pdf,15.01.26,четверг,17:20-18:50,Общая группа,Теплообменное и вспомогательное оборудование тепловых электрических станций Консультация,Не указан,Крупин Д.Ф.,8-511
сессия_ТиТм-2801-01-00.pdf,16.01.26,пятница,17:20-18:50,Общая группа,Оптимизация режимов работы тепловых электростанций Зачет,Не указан,Суворов Д.М.,8-205
сессия_ТиТм-2801-01-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Теплообменное и вспомогательное оборудование тепловых электрических станций Экзамен,Не указан,Крупин Д.Ф.,8-511
сессия_ТиТм-2801-01-00.pdf,19.01.26,понедельник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Консультация,Не указан,Злобина Е.А.,8-207
сессия_ТиТм-2801-01-00.pdf,20.01.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Экзамен,Не указан,Злобина Е.А.,8-207
сессия_ТиТм-2801-01-00.pdf,20.01.26,вторник,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности Экзамен,Не указан,Злобина Е.А.,8-207
