Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЛДб-4501-01-00.pdf,09.01.26,пятница,14:00-15:30,Общая группа,Машины и механизмы в лесном и лесопарковом хозяйстве Зачет,Не указан,Березин Г.И.,15-263
сессия_ЛДб-4501-01-00.pdf,09.01.26,пятница,15:45-17:15,Общая группа,Машины и механизмы в лесном и лесопарковом хозяйстве Зачет,Не указан,Березин Г.И.,15-263
сессия_ЛДб-4501-01-00.pdf,10.01.26,суббота,08:20-09:50,Общая группа,Лесоведение Зачет,Не указан,Рябов В.М.,15-263
сессия_ЛДб-4501-01-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Лесоведение Зачет,Не указан,Рябов В.М.,15-263
сессия_ЛДб-4501-01-00.pdf,12.01.26,понедельник,14:00-15:30,Общая группа,Проектная деятельность в области лесного дела Защита курсовых проектов,Не указан,Березин Г.И.,15-264
сессия_ЛДб-4501-01-00.pdf,12.01.26,понедельник,15:45-17:15,Общая группа,Проектная деятельность в области лесного дела Защита курсовых проектов,Не указан,Березин Г.И.,15-264
сессия_ЛДб-4501-01-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Проектная деятельность в области лесного дела Зачет,Не указан,Березин Г.И.,15-264
сессия_ЛДб-4501-01-00.pdf,13.01.26,вторник,15:45-17:15,Общая группа,Проектная деятельность в области лесного дела Зачет,Не указан,Березин Г.И.,15-264
сессия_ЛДб-4501-01-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Генетика Консультация,Не указан,Пестов С.В.,15-264
сессия_ЛДб-4501-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Генетика Экзамен,Не указан,Пестов С.В.,15-264
сессия_ЛДб-4501-01-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Генетика Экзамен,Не указан,Пестов С.В.,15-264
сессия_ЛДб-4501-01-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Таксация леса Консультация,Не указан,Пестов С.В.,15-264
сессия_ЛДб-4501-01-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Таксация леса Экзамен,Не указан,Пестов С.В.,15-264
сессия_ЛДб-4501-01-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,Таксация леса Экзамен,Не указан,Пестов С.В.,15-264
сессия_ЛДб-4501-01-00.pdf,23.01.26,пятница,11:45-13:15,Общая группа,Безопасность жизнедеятельности Консультация,Не указан,Горностаева Е.А.,1-515
сессия_ЛДб-4501-01-00.pdf,24.01.26,суббота,08:20-09:50,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Горностаева Е.А.,1-515
сессия_ЛДб-4501-01-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Горностаева Е.А.,1-515
