Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25059_2_08062026_21062026.pdf,08.06.26,понедельник,11:45-13:15,Общая группа,Менеджмент,Практическое занятие,Ганебных Е.В.,16-310
25059_2_08062026_21062026.pdf,08.06.26,понедельник,14:00-15:30,Общая группа,Менеджмент,Практическое занятие,Ганебных Е.В.,16-310
25059_2_08062026_21062026.pdf,08.06.26,понедельник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Боков А.В.,13-001
25059_2_08062026_21062026.pdf,08.06.26,понедельник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Боков А.В.,13-001
25059_2_08062026_21062026.pdf,09.06.26,вторник,08:20-09:50,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Греку А.Д.,16-408
25059_2_08062026_21062026.pdf,09.06.26,вторник,10:00-11:30,Общая группа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Греку А.Д.,16-320
25059_2_08062026_21062026.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Греку А.Д.,16-320
25059_2_08062026_21062026.pdf,10.06.26,среда,10:00-11:30,Общая группа,Второй иностранный язык (китайский язык) Ван С..,Практическое занятие,Не указан,16-310
25059_2_08062026_21062026.pdf,15.06.26,понедельник,10:00-11:30,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Греку А.Д.,13-610
25059_2_08062026_21062026.pdf,15.06.26,понедельник,11:45-13:15,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Греку А.Д.,13-610
25059_2_08062026_21062026.pdf,15.06.26,понедельник,14:00-15:30,Общая группа,Философия,Практическое занятие,Суворов Г.В.,16-405
25059_2_08062026_21062026.pdf,15.06.26,понедельник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Боков А.В.,13-001
25059_2_08062026_21062026.pdf,15.06.26,понедельник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Боков А.В.,13-001
25059_2_08062026_21062026.pdf,16.06.26,вторник,08:20-09:50,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Греку А.Д.,16-408
25059_2_08062026_21062026.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Греку А.Д.,16-319
25059_2_08062026_21062026.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Греку А.Д.,16-319
25059_2_08062026_21062026.pdf,17.06.26,среда,10:00-11:30,Общая группа,Основы языкознания,Практическое занятие,Исупова С.М.,2-409
25059_2_08062026_21062026.pdf,17.06.26,среда,11:45-13:15,Общая группа,Основы языкознания,Практическое занятие,Исупова С.М.,2-409
25059_2_08062026_21062026.pdf,17.06.26,среда,14:00-15:30,Общая группа,Основы языкознания,Лекция,Исупова С.М.,2-409
25059_2_08062026_21062026.pdf,17.06.26,среда,15:45-17:15,Общая группа,Основы языкознания,Лекция,Исупова С.М.,2-409
