Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25882_2_08062026_21062026.pdf,08.06.26,понедельник,10:00-11:30,03 подгруппа,Иностранный язык,Практическое занятие,Бубнова Ю.В.,16-112
25882_2_08062026_21062026.pdf,08.06.26,понедельник,10:00-11:30,06 подгруппа,Иностранный язык,Практическое занятие,Тютюнник С.И.,14-222
25882_2_08062026_21062026.pdf,08.06.26,понедельник,10:00-11:30,07 подгруппа,Иностранный язык,Практическое занятие,Четвериков Б.А.,16-216
25882_2_08062026_21062026.pdf,08.06.26,понедельник,10:00-11:30,10 подгруппа,Иностранный язык,Практическое занятие,Кибишев А.Н.,16-318
25882_2_08062026_21062026.pdf,08.06.26,понедельник,10:00-11:30,12 подгруппа,Иностранный язык,Практическое занятие,Тютюнник И.А.,14-312
25882_2_08062026_21062026.pdf,08.06.26,понедельник,11:45-13:15,Общая группа,Экономика образования,Практическое занятие,Куклин А.В.,16-311
25882_2_08062026_21062026.pdf,08.06.26,понедельник,14:00-15:30,Общая группа,Развитие и становление физической культуры и спорта,Лекция,Микрюкова М.Г.,19-260
25882_2_08062026_21062026.pdf,08.06.26,понедельник,14:00-15:30,01 подгруппа,Английский язык как система,Лекция,Омарова А.О.,15-218
25882_2_08062026_21062026.pdf,08.06.26,понедельник,14:00-15:30,01 подгруппа,Детская литература,Лекция,Малова Т.В.,15-430
25882_2_08062026_21062026.pdf,08.06.26,понедельник,14:00-15:30,02 подгруппа,Детская литература,Лекция,Малова Т.В.,15-430
25882_2_08062026_21062026.pdf,08.06.26,понедельник,14:00-15:30,01 подгруппа,Основные направления современной лингвистики,Лекция,Трушков М.А.,14-332
25882_2_08062026_21062026.pdf,08.06.26,понедельник,14:00-15:30,Общая группа,направления современной лингвистики,Лекция,Трушков М.А.,14-332
25882_2_08062026_21062026.pdf,08.06.26,понедельник,14:00-15:30,02 подгруппа,Английский язык как система в рамках практической подготовки,Практическое занятие,Татаринова М.Н.,15-228
25882_2_08062026_21062026.pdf,08.06.26,понедельник,14:00-15:30,02 подгруппа,Многоликая химия,Практическое занятие,Товстик Е.В.,15-419
25882_2_08062026_21062026.pdf,08.06.26,понедельник,15:45-17:15,Общая группа,Основы дизайн-проектирования,Практическое занятие,Шапин Е.В.,17-266
25882_2_08062026_21062026.pdf,08.06.26,понедельник,15:45-17:15,Общая группа,Развитие и становление физической культуры и спорта вки в рамках практической подгото,Практическое занятие,Микрюкова М.Г.,19-260
25882_2_08062026_21062026.pdf,08.06.26,понедельник,15:45-17:15,01 подгруппа,Английский язык как система в рамках практической подготовки,Практическое занятие,Татаринова М.Н.,15-228
25882_2_08062026_21062026.pdf,08.06.26,понедельник,15:45-17:15,01 подгруппа,Детская литература,Практическое занятие,Малова Т.В.,15-132
25882_2_08062026_21062026.pdf,08.06.26,понедельник,15:45-17:15,01 подгруппа,Основные направления современной лингвистики,Практическое занятие,Трушков М.А.,14-332
25882_2_08062026_21062026.pdf,08.06.26,понедельник,15:45-17:15,Общая группа,Основные направления современной лингвистики,Практическое занятие,Трушков М.А.,14-332
