Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
513_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,Общая группа,Основы экономико-математического моделирования,Не указан,Чупраков Д.В.,14-104
513_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,01 подгруппа,Основы экономико-математического моделирования,Не указан,Чупраков Д.В.,14-104
513_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,02 подгруппа,Основы экономико-математического моделирования,Не указан,Чупраков Д.В.,14-104
513_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,03 подгруппа,Основы экономико-математического моделирования,Не указан,Чупраков Д.В.,14-104
513_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,Общая группа,Основы экономико-математического моделирования,Не указан,Чупраков Д.В.,14-104
513_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,01 подгруппа,Основы экономико-математического моделирования,Не указан,Чупраков Д.В.,14-104
513_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,02 подгруппа,Основы экономико-математического моделирования,Не указан,Чупраков Д.В.,14-104
513_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,03 подгруппа,Основы экономико-математического моделирования,Не указан,Чупраков Д.В.,14-104
513_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,Общая группа,Основы экономико-математического моделирования,Не указан,Чупраков Д.В.,14-104
513_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,01 подгруппа,Основы экономико-математического моделирования,Не указан,Чупраков Д.В.,14-104
513_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,02 подгруппа,Основы экономико-математического моделирования,Не указан,Чупраков Д.В.,14-104
513_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,03 подгруппа,Основы экономико-математического моделирования,Не указан,Чупраков Д.В.,14-104
