Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
518_1_08062026_21062026.html,16.06.26,вторник,08:20-09:50,Общая группа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-206
518_1_08062026_21062026.html,16.06.26,вторник,08:20-09:50,01 подгруппа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-206
518_1_08062026_21062026.html,16.06.26,вторник,08:20-09:50,02 подгруппа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-206
518_1_08062026_21062026.html,16.06.26,вторник,08:20-09:50,03 подгруппа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-206
518_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,Общая группа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-206
518_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,01 подгруппа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-206
518_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,02 подгруппа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-206
518_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,03 подгруппа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-206
