Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
476_1_08062026_21062026.html,16.06.26,вторник,08:20-09:50,Общая группа,Русский язык и культура речи,Лекция,Злобин А.А.,14-311
476_1_08062026_21062026.html,16.06.26,вторник,08:20-09:50,01 подгруппа,Русский язык и культура речи,Лекция,Злобин А.А.,14-311
476_1_08062026_21062026.html,16.06.26,вторник,08:20-09:50,02 подгруппа,Русский язык и культура речи,Лекция,Злобин А.А.,14-311
478_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,Общая группа,История индустрии коммуникаций,Лекция,Булатова А.Ю.,14-338
478_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,01 подгруппа,История индустрии коммуникаций,Лекция,Булатова А.Ю.,14-338
478_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,02 подгруппа,История индустрии коммуникаций,Лекция,Булатова А.Ю.,14-338
478_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,Общая группа,Смысловое понимание текста,Практическое занятие,Булатова А.Ю.,14-338
478_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,01 подгруппа,Смысловое понимание текста,Практическое занятие,Булатова А.Ю.,14-338
478_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,02 подгруппа,Смысловое понимание текста,Практическое занятие,Булатова А.Ю.,14-338
478_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,Общая группа,Смысловое понимание текста,Практическое занятие,Булатова А.Ю.,14-338
478_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,01 подгруппа,Смысловое понимание текста,Практическое занятие,Булатова А.Ю.,14-338
478_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,02 подгруппа,Смысловое понимание текста,Практическое занятие,Булатова А.Ю.,14-338
