Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
471_1_08062026_21062026.html,16.06.26,вторник,14:00-15:30,Общая группа,Мониторинг морфофункционального состояния обучающихся,Практическое занятие,Кошкина Н.А.,19-219
482_1_08062026_21062026.html,16.06.26,вторник,10:00-11:30,Общая группа,Иностранный язык,Практическое занятие,Тютюнник И.А.,14-233
482_1_08062026_21062026.html,16.06.26,вторник,11:45-13:15,Общая группа,Иностранный язык,Не указан,Тютюнник И.А.,14-233
913_1_08062026_21062026.html,16.06.26,вторник,15:45-17:15,Общая группа,Современные технологии физической реабилитации,Лекция,Вавилов А.Л.,19-260
913_1_08062026_21062026.html,16.06.26,вторник,17:20-18:50,Общая группа,Современные проблемы адаптивной физической культуры,Практическое занятие,Вавилов А.Л.,19-260
