Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26383_1_01092026_13092026.pdf,07.09.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 9. е д е 7. 0 н0 о п История России,Лекция,Немчанинова Е.Н.,1-313
26383_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,История России,Лекция,Немчанинова Е.Н.,1-313
26383_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Физическая химия,Лекция,Елькин О.В.,1-313
26383_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Физическая химия,Лекция,Елькин О.В.,1-313
26383_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Общая физическая подготовка,Практическое занятие,Стрельникова И.В.,1-313
26383_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Механика,Лекция,Мельчаков М.А.,1-313
26383_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Физическая химия,Практическое занятие,Елькин О.В.,1-313
26383_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Экономика,Лекция,Ливанова А.К.,1-313
26383_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Экономика,Практическое занятие,Ливанова А.К.,1-313
26383_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Технологии социального и профессионального взаимодействия,Лекция,Савватеева М.С.,1-313
26383_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Технологии социального и профессионального взаимодействия,Практическое занятие,Савватеева М.С.,1-313
26383_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Технология конструкционных материалов,Лекция,Плюснин Е.С.,1-313
26383_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,Технология конструкционных материалов,Лекция,Плюснин Е.С.,1-313
