Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
505_1_25052026_07062026.html,30.05.26,суббота,08:20-09:50,Общая группа,Котельные установки и парогенераторы,Лекция,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,08:20-09:50,01 подгруппа,Котельные установки и парогенераторы,Лекция,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,08:20-09:50,02 подгруппа,Котельные установки и парогенераторы,Лекция,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,10:00-11:30,Общая группа,Котельные установки и парогенераторы,Практическое занятие,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,10:00-11:30,01 подгруппа,Котельные установки и парогенераторы,Практическое занятие,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,10:00-11:30,02 подгруппа,Котельные установки и парогенераторы,Практическое занятие,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,11:45-13:15,Общая группа,Котельные установки и парогенераторы,Практическое занятие,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,11:45-13:15,01 подгруппа,Котельные установки и парогенераторы,Практическое занятие,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,11:45-13:15,02 подгруппа,Котельные установки и парогенераторы,Практическое занятие,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,14:00-15:30,Общая группа,Котельные установки и парогенераторы Защита курсовых проектов,Не указан,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,14:00-15:30,01 подгруппа,Котельные установки и парогенераторы Защита курсовых проектов,Не указан,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,14:00-15:30,02 подгруппа,Котельные установки и парогенераторы Защита курсовых проектов,Не указан,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,15:45-17:15,Общая группа,Котельные установки и парогенераторы Защита курсовых проектов,Не указан,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,15:45-17:15,01 подгруппа,Котельные установки и парогенераторы Защита курсовых проектов,Не указан,Татаринова Н.В.,6-210
505_1_25052026_07062026.html,30.05.26,суббота,15:45-17:15,02 подгруппа,Котельные установки и парогенераторы Защита курсовых проектов,Не указан,Татаринова Н.В.,6-210
