Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
913_1_08062026_21062026.html,18.06.26,четверг,10:00-11:30,Общая группа,Технологии гидрореабилитации у лиц с отклонениями в состоянии здоровья,Практическое занятие,Наговицын Р.С.,19-159
913_1_08062026_21062026.html,18.06.26,четверг,11:45-13:15,Общая группа,Современные технологии физической реабилитации,Лекция,Капустин А.Г.,19-260
