Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
498_1_08062026_21062026.html,18.06.26,четверг,17:20-18:50,Общая группа,Проектная деятельность Занятие дистанционно. Гиперссылка появится перед занятием,Практическое занятие,Алешкин А.В.,Не указан
498_1_08062026_21062026.html,18.06.26,четверг,18:55-20:25,Общая группа,Проектная деятельность Занятие дистанционно. Гиперссылка появится перед занятием,Практическое занятие,Алешкин А.В.,Не указан
