Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26400_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Основы предпринимательства,Практическое занятие,Лысова Е.А.,14-130
26400_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Основы предпринимательства,Практическое занятие,Лысова Е.А.,14-130
26400_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Защита интеллектуальной собственности и патентное дело,Лекция,Макарова Т.В.,16-207
26400_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Защита интеллектуальной собственности и патентное дело,Практическое занятие,Макарова Т.В.,16-207
26400_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Основы предпринимательства,Лекция,Лысова Е.А.,14-338
26400_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,"Метрология, стандартизация и сертификация",Лекция,Гордин А.А.,14-121
26400_1_14092026_27092026.pdf,16.09.26,среда,18:55-20:25,Общая группа,"Метрология, стандартизация и сертификация",Практическое занятие,Гордин А.А.,14-121
26400_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,Коммерческое право,Лекция,Макарова Т.В.,14-110
26400_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,Общая группа,Инновационная логистика,Лекция,Лысова Е.А.,14-131
26400_1_14092026_27092026.pdf,17.09.26,четверг,18:55-20:25,Общая группа,Инновационная логистика,Практическое занятие,Лысова Е.А.,14-131
26400_1_14092026_27092026.pdf,18.09.26,пятница,17:20-18:50,Общая группа,Управление качеством,Лекция,Гордин А.А.,14-121
26400_1_14092026_27092026.pdf,18.09.26,пятница,18:55-20:25,Общая группа,Управление качеством,Практическое занятие,Гордин А.А.,14-121
26400_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Безопасность детских товаров и услуг,Лекция,Чеглакова Л.С.,14-143
26400_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,Общая группа,Безопасность детских товаров и услуг,Практическое занятие,Чеглакова Л.С.,14-143
26400_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,Общая группа,"Метрология, стандартизация и сертификация",Лекция,Гордин А.А.,14-121
26400_1_14092026_27092026.pdf,21.09.26,понедельник,18:55-20:25,Общая группа,"Метрология, стандартизация и сертификация",Практическое занятие,Гордин А.А.,14-121
26400_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Защита интеллектуальной собственности и патентное дело,Лекция,Макарова Т.В.,14-110
26400_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Коммерческое право,Лекция,Макарова Т.В.,14-110
26400_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Коммерческое право,Практическое занятие,Макарова Т.В.,14-110
26400_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,Общая группа,Защита интеллектуальной собственности и патентное дело,Практическое занятие,Макарова Т.В.,14-110
26400_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Инновационная логистика,Лекция,Лысова Е.А.,14-122
26400_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Инновационная логистика,Практическое занятие,Лысова Е.А.,14-133
26400_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,Общая группа,Защита интеллектуальной собственности и патентное дело,Практическое занятие,Макарова Т.В.,14-110
26400_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,Общая группа,Коммерческое право,Практическое занятие,Макарова Т.В.,14-110
26400_1_14092026_27092026.pdf,25.09.26,пятница,17:20-18:50,Общая группа,"Метрология, стандартизация и сертификация",Практическое занятие,Гордин А.А.,14-121
26400_1_14092026_27092026.pdf,25.09.26,пятница,18:55-20:25,Общая группа,"Метрология, стандартизация и сертификация",Практическое занятие,Гордин А.А.,14-121
