Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26586_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 9. е д е 4. 0 н1 о п Алгоритмы и структуры данных,Лекция,Кашина Е.В.,2-201
26586_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Технологии программирования,Лекция,Кашина Е.В.,2-201
26586_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Электронные устройства автоматики,Лекция,Вахрушев В.Ю.,2-300
26586_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Математика,Лекция,Левин М.Н.,1-242
26586_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,Общая группа,Алгоритмы решения численных задач,Лекция,Кашина Е.В.,2-201
26586_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Алгоритмы и структуры данных,Практическое занятие,Кашина Е.В.,2-201
26586_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Алгоритмы и структуры данных,Практическое занятие,Кашина Е.В.,2-201
26586_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Математика,Практическое занятие,Марков Р.В.,2-207
26586_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Электронные устройства автоматики,Лабораторная работа,Вахрушев В.Ю.,2-301
26586_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Электронные устройства автоматики,Лабораторная работа,Вахрушев В.Ю.,2-301
26586_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039) .,Практическое занятие,Попова Н.Ю.,9-209
26586_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 124),Практическое занятие,Соймонов И.А.,9-208
26586_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
26586_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Трушкова Е.Л.,9-301
26586_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Ромашов А.Ю.,9-115
26586_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,Общая группа,Алгоритмы решения численных задач,Практическое занятие,Кашина Е.В.,2-309
26586_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Алгоритмы и структуры данных,Лабораторная работа,Кашина Е.В.,2-309
26586_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Алгоритмы и структуры данных,Лабораторная работа,Кашина Е.В.,2-309
26586_1_14092026_27092026.pdf,21.09.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 9. е д е 1. 0 н2 о п Технологии программирования,Практическое занятие,Кашина Е.В.,2-309
26586_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Технологии программирования,Практическое занятие,Кашина Е.В.,2-309
26586_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Алгоритмы решения численных задач,Лабораторная работа,Кашина Е.В.,2-309
26586_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Алгоритмы решения численных задач,Лабораторная работа,Кашина Е.В.,2-309
26586_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Технологии социального и профессионального взаимодействия,Лекция,Шак А.А.,2-405
26586_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,Общая группа,Технологии социального и профессионального взаимодействия,Практическое занятие,Шак А.А.,2-405
26586_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,Общая группа,Математика,Лекция,Левин М.Н.,1-242
26586_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Технологии программирования,Лабораторная работа,Кашина Е.В.,2-309
26586_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Технологии программирования,Лабораторная работа,Кашина Е.В.,2-309
26586_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,Общая группа,Математика,Практическое занятие,Марков Р.В.,2-206
26586_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Математика,Практическое занятие,Марков Р.В.,2-206
26586_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
26586_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 124),Практическое занятие,Соймонов И.А.,9-208
26586_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
26586_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Трушкова Е.Л.,9-301
26586_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Ромашов А.Ю.,9-115
