Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27047_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 9. е д е 4. 0 н1 о п Математика,Практическое занятие,Торопова С.И.,1-222
27047_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Общая и неорганическая химия,Практическое занятие,Ахмаров Ф.И.,1-521
27047_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Общая биология,Лекция,Старкова Е.В.,1-128
27047_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Пономаренко Л.Н.,1-315
27047_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Русский язык и культура речи,Практическое занятие,Злобин А.А.,1-334
27047_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Русский язык и культура речи,Практическое занятие,Злобин А.А.,1-334
27047_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,03 подгруппа,Физическая культура и спорт,Практическое занятие,Салопин О.М.,9-102
27047_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,01 подгруппа,Физическая культура и спорт,Практическое занятие,Хлусьянов О.В.,9-116
27047_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,02 подгруппа,Физическая культура и спорт,Практическое занятие,Хлусьянов О.В.,9-116
27047_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Основы российской государственности,Лекция,Широков А.А.,1-534
27047_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Основы российской государственности,Практическое занятие,Широков А.А.,1-128
27047_1_14092026_27092026.pdf,16.09.26,среда,15:45-17:15,Общая группа,Русский язык и культура речи,Лекция,Злобин А.А.,1-534
27047_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Математика,Лекция,Торопова С.И.,1-242
27047_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Общая и неорганическая химия,Лекция,Ахмаров Ф.И.,1-242
27047_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Математика,Практическое занятие,Торопова С.И.,1-222
27047_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Пономаренко Л.Н.,1-315
27047_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Общая биология,Лекция,Старкова Е.В.,1-242
27047_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,01 подгруппа,Общая и неорганическая химия,Лабораторная работа,Ахмаров Ф.И.,1-535
27047_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,02 подгруппа,Общая и неорганическая химия,Лабораторная работа,Ахмаров Ф.И.,1-535
27047_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,01 подгруппа,Общая и неорганическая химия,Лабораторная работа,Ахмаров Ф.И.,1-535
27047_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,02 подгруппа,Общая и неорганическая химия,Лабораторная работа,Ахмаров Ф.И.,1-535
27047_1_14092026_27092026.pdf,22.09.26,вторник,08:20-09:50,02 подгруппа,Общая биология Базарбаева В..,Лабораторная работа,Не указан,1-120
27047_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,02 подгруппа,Общая биология Базарбаева В..,Лабораторная работа,Не указан,1-120
27047_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,02 подгруппа,Техника лабораторного анализа,Лабораторная работа,Конова А.Д.,1-031
27047_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,02 подгруппа,Техника лабораторного анализа,Лабораторная работа,Конова А.Д.,1-031
27047_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,01 подгруппа,Техника лабораторного анализа,Лабораторная работа,Конова А.Д.,1-031
27047_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,01 подгруппа,Техника лабораторного анализа,Лабораторная работа,Конова А.Д.,1-031
27047_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,03 подгруппа,Физическая культура и спорт,Практическое занятие,Салопин О.М.,9-102
27047_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,01 подгруппа,Физическая культура и спорт,Практическое занятие,Хлусьянов О.В.,9-116
27047_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,02 подгруппа,Физическая культура и спорт,Практическое занятие,Хлусьянов О.В.,9-116
27047_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Основы российской государственности,Практическое занятие,Широков А.А.,1-128
27047_1_14092026_27092026.pdf,23.09.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Гордина Е.Н.,4-302
27047_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,01 подгруппа,Общая биология Базарбаева В..,Лабораторная работа,Не указан,1-120
27047_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,01 подгруппа,Общая биология Базарбаева В..,Лабораторная работа,Не указан,1-120
27047_1_14092026_27092026.pdf,24.09.26,четверг,14:00-15:30,Общая группа,Иностранный язык,Практическое занятие,Пономаренко Л.Н.,1-315
27047_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Математика,Лекция,Торопова С.И.,1-242
27047_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Техника лабораторного анализа,Лекция,Ахмаров Ф.И.,1-242
