Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27050_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Информационные технологии в профессиональной деятельности,Лекция,Чернявский В.Б.,10-206
27050_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Информационные технологии в профессиональной деятельности,Лекция,Чернявский В.Б.,10-206
27050_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Физика,Лекция,Гребенщиков М.Л.,1-439
27050_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Физика,Практическое занятие,Гребенщиков М.Л.,1-439
27050_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,Математика,Лекция,Зеленина Н.А.,1-439
27050_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Математика,Практическое занятие,Зеленина Н.А.,1-439
27050_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Основы российской государственности,Практическое занятие,Ичетовкина С.А.,14-222
27050_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Физическая культура и спорт,Практическое занятие,Стрельникова И.В.,14-106
27050_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,Общая группа,Иностранный язык,Практическое занятие,Деньгина М.Р.,1-222
27050_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Основы российской государственности,Лекция,Ичетовкина С.А.,14-222
27050_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Основы российской государственности,Практическое занятие,Ичетовкина С.А.,14-222
27050_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Инженерная графика,Практическое занятие,Ведерников Я.Д.,1-602
27050_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Инженерная графика,Лабораторная работа,Ведерников Я.Д.,1-602
27050_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Введение в профессию в рамках практической подготовки,Практическое занятие,Корепанов Д.А.,1-534
27050_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,Введение в профессию в рамках практической подготовки,Практическое занятие,Корепанов Д.А.,1-534
27050_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,Общая группа,Математика,Практическое занятие,Зеленина Н.А.,1-439
27050_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Математика,Практическое занятие,Зеленина Н.А.,1-439
27050_1_14092026_27092026.pdf,21.09.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 9. е д е 1. 0 н2 о п Иностранный язык,Практическое занятие,Деньгина М.Р.,15-116
27050_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Иностранный язык,Практическое занятие,Деньгина М.Р.,1-222
27050_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Основы российской государственности,Лекция,Ичетовкина С.А.,14-222
27050_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,Общая группа,Основы российской государственности,Практическое занятие,Ичетовкина С.А.,14-222
27050_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,Общая группа,Физическая культура и спорт,Практическое занятие,Стрельникова И.В.,14-106
27050_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Физика,Лекция,Гребенщиков М.Л.,1-439
27050_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Физика,Практическое занятие,Гребенщиков М.Л.,1-439
27050_1_14092026_27092026.pdf,23.09.26,среда,14:00-15:30,Общая группа,Час с куратором (Занятие дистанционно. Гиперссылка появится перед занятием),Не указан,Мельчаков М.А.,1-433
27050_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Эффективные коммуникации,Практическое занятие,Копанева А.С.,2-405
27050_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Эффективные коммуникации,Практическое занятие,Копанева А.С.,2-405
27050_1_14092026_27092026.pdf,24.09.26,четверг,14:00-15:30,Общая группа,Инженерная графика,Лекция,Ведерников Я.Д.,1-602
27050_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,Общая группа,Инженерная графика,Практическое занятие,Ведерников Я.Д.,1-602
27050_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Математика,Лекция,Зеленина Н.А.,1-439
27050_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Математика,Практическое занятие,Зеленина Н.А.,1-439
27050_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,Общая группа,Тайм менеджмент,Практическое занятие,Ичетовкина С.А.,14-106
27050_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,Общая группа,Тайм менеджмент,Практическое занятие,Ичетовкина С.А.,14-106
