Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26461_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Основы бухгалтерского учета,Лекция,Бачуринская И.Н.,16-313
26461_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,История России,Практическое занятие,Костина Е.Г.,14-319
26461_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Менеджмент,Лекция,Лесных Н.Ю.,14-114
26461_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Менеджмент,Практическое занятие,Лесных Н.Ю.,14-114
26461_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,Основы бухгалтерского учета,Лекция,Бачуринская И.Н.,16-313
26461_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Основы бухгалтерского учета,Практическое занятие,Бачуринская И.Н.,16-216
26461_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,Общая группа,История России,Лекция,Костина Е.Г.,14-319
26461_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Управление персоналом,Лекция,Колесова Ю.А.,14-113
26461_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Беличева Т.В.,14-108
26461_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
26461_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
26461_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
26461_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Шапков Ю.В.,14-106
26461_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Экономика организаций (предприятий),Лекция,Воронцова Н.Д.,16-310
26461_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Экономика организаций (предприятий),Практическое занятие,Воронцова Н.Д.,16-310
26461_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,Общая группа,Основы бухгалтерского учета,Лекция,Бачуринская И.Н.,16-313
26461_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Управление IT проектами на предприятии,Лекция,Марков Р.В.,16-310
26461_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Управление IT проектами на предприятии,Практическое занятие,Марков Р.В.,16-320
26461_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,01 подгруппа,Современные программные решения на платформе 1С,Лабораторная работа,Максимчук Т.В.,16-210
