Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26402_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,Плавание,Лекция,Овсянникова Е.Ю.,19-260
26402_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Плавание,Практическое занятие,Овсянникова Е.Ю.,19-159
26402_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту,Практическое занятие,Багина И.С.,19-322
26402_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,Общая группа,Психологическая подготовка в спортивной тренировке,Лекция,Ведерникова Е.В.,19-215
26402_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Психологическая подготовка в спортивной тренировке,Практическое занятие,Ведерникова Е.В.,19-215
26402_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Проектная деятельность,Практическое занятие,Багина И.С.,19-180
26402_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Проектная деятельность,Лекция,Багина И.С.,19-257
26402_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Спортивная метрология,Лекция,Рябова А.Н.,19-257
26402_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,Спортивная метрология,Практическое занятие,Рябова А.Н.,19-257
26402_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,Общая группа,Научно-методическая деятельность,Лекция,Капустин А.Г.,19-257
26402_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Научно-методическая деятельность,Практическое занятие,Капустин А.Г.,19-257
26402_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Спортивная метрология,Лекция,Рябова А.Н.,19-215
26402_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,Общая группа,Спортивная метрология,Практическое занятие,Рябова А.Н.,19-215
26402_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Плавание,Практическое занятие,Овсянникова Е.Ю.,19-159
26402_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту,Практическое занятие,Багина И.С.,19-322
26402_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Научно-методическая деятельность,Практическое занятие,Капустин А.Г.,19-260
26402_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,Общая группа,Научно-методическая деятельность,Практическое занятие,Капустин А.Г.,19-260
26402_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,Общая группа,Проектная деятельность,Практическое занятие,Багина И.С.,19-257
26402_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Плавание,Практическое занятие,Овсянникова Е.Ю.,19-159
26402_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Технологии спортивной тренировки в избранном виде спорта,Практическое занятие,Вавилов А.Л.,19-322
26402_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Технологии спортивной тренировки в избранном виде спорта,Практическое занятие,Вавилов А.Л.,19-322
26402_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Психологическая подготовка в спортивной тренировке,Лекция,Ведерникова Е.В.,19-215
26402_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Психологическая подготовка в спортивной тренировке,Практическое занятие,Ведерникова Е.В.,19-215
