Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26761_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Профессиональная карьера педагога,Практическое занятие,Лучинина А.О.,14-106
26761_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Формирование психологической готовности школьников к профильному обучению,Практическое занятие,Городилова С.А.,15-332
26761_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Адаптивные технологии в обучении,Лекция,Коршунова О.В.,15-332
26761_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Адаптивные технологии в обучении,Практическое занятие,Коршунова О.В.,15-332
26761_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Психолингвистика,Лекция,Колесникова О.И.,14-316
26761_1_14092026_27092026.pdf,16.09.26,среда,18:55-20:25,Общая группа,Психолингвистика,Практическое занятие,Колесникова О.И.,14-316
26761_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,Когнитивные технологии в воспитании,Лекция,Ульянова Ю.А.,15-311
26761_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,Общая группа,Когнитивные технологии в воспитании,Лекция,Ульянова Ю.А.,15-311
26761_1_14092026_27092026.pdf,17.09.26,четверг,18:55-20:25,Общая группа,Когнитивные технологии в воспитании,Практическое занятие,Ульянова Ю.А.,15-311
26761_1_14092026_27092026.pdf,18.09.26,пятница,17:20-18:50,Общая группа,Когнитивные технологии в воспитании,Лекция,Ульянова Ю.А.,15-311
26761_1_14092026_27092026.pdf,18.09.26,пятница,18:55-20:25,Общая группа,Когнитивные технологии в воспитании,Практическое занятие,Ульянова Ю.А.,15-311
26761_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,Общая группа,Адаптивные технологии в обучении,Лекция,Коршунова О.В.,15-332
26761_1_14092026_27092026.pdf,22.09.26,вторник,18:55-20:25,Общая группа,Адаптивные технологии в обучении,Практическое занятие,Коршунова О.В.,15-332
26761_1_14092026_27092026.pdf,23.09.26,среда,17:20-18:50,Общая группа,Формирование психологической готовности школьников к профильному обучению,Лекция,Городилова С.А.,15-332
26761_1_14092026_27092026.pdf,23.09.26,среда,18:55-20:25,Общая группа,Формирование психологической готовности школьников к профильному обучению,Практическое занятие,Городилова С.А.,15-332
26761_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Профессиональная карьера педагога,Лекция,Лучинина А.О.,14-106
26761_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Профессиональная карьера педагога,Практическое занятие,Лучинина А.О.,14-106
26761_1_14092026_27092026.pdf,25.09.26,пятница,17:20-18:50,Общая группа,Психолингвистика,Лекция,Колесникова О.И.,14-316
26761_1_14092026_27092026.pdf,25.09.26,пятница,18:55-20:25,Общая группа,Психолингвистика,Практическое занятие,Колесникова О.И.,14-316
