Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26338_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Управление проектными командами,Лекция,Метелева О.А.,6-306
26338_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Управление проектными командами,Практическое занятие,Метелева О.А.,6-306
26338_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Управление производственной деятельностью строительной организации,Лекция,Исупов С.А.,6-210
26338_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Управление производственной деятельностью строительной организации,Практическое занятие,Исупов С.А.,6-210
26338_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Основания и фундаменты зданий и сооружений в сложных условиях,Лекция,Тюкалов Ю.Я.,6-407
26338_1_14092026_27092026.pdf,16.09.26,среда,18:55-20:25,Общая группа,Технологии автоматизированного проектирования зданий и сооружений,Лекция,Тюкалов Ю.Я.,6-407
26338_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,Общая группа,Проектирование зданий и сооружений с применением инновационных материалов и конструкций,Лекция,Исупов С.А.,6-204
26338_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,Общая группа,Проектирование зданий и сооружений с применением инновационных материалов и конструкций,Практическое занятие,Исупов С.А.,6-407
26338_1_14092026_27092026.pdf,21.09.26,понедельник,18:55-20:25,Общая группа,Проектирование зданий и сооружений с применением инновационных материалов и конструкций,Практическое занятие,Исупов С.А.,6-407
26338_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,Общая группа,Основания и фундаменты зданий и сооружений в сложных условиях,Практическое занятие,Тюкалов Ю.Я.,6-407
26338_1_14092026_27092026.pdf,22.09.26,вторник,18:55-20:25,Общая группа,Основания и фундаменты зданий и сооружений в сложных условиях,Практическое занятие,Тюкалов Ю.Я.,6-407
26338_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Теория расчета и проектирования,Лекция,Багаев В.Н.,6-407
26338_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Теория расчета и проектирования,Практическое занятие,Багаев В.Н.,6-407
26338_1_14092026_27092026.pdf,26.09.26,суббота,08:20-09:50,Общая группа,Технологии автоматизированного проектирования зданий и сооружений,Лабораторная работа,Тюкалов Ю.Я.,6-407
26338_1_14092026_27092026.pdf,26.09.26,суббота,10:00-11:30,Общая группа,Технологии автоматизированного проектирования зданий и сооружений,Лабораторная работа,Тюкалов Ю.Я.,6-407
