Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26198_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 9. е д е 4. 0 н1 о п Экономика,Практическое занятие,Копытина Ю.А.,15-227
26198_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Экономика,Практическое занятие,Копытина Ю.А.,15-227
26198_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Психология профессиональной коммуникации,Лекция,Ершова Н.Н.,15-311
26198_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Философия,Лекция,Суворов Г.В.,15-311
26198_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,15-250
26198_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Шапков Ю.В.,15-250
26198_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Концептуальные основы дефектологии,Лекция,Шешукова Н.Н.,15-332
26198_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Концептуальные основы дефектологии,Практическое занятие,Шешукова Н.Н.,15-332
26198_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Психология профессиональной коммуникации,Практическое занятие,Ершова Н.Н.,15-332
26198_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,Общая группа,"Анатомия, физиология и патология центральной нервной системы",Практическое занятие,Кадочникова Н.И.,19-215
26198_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Волкова Г.А.,19-260
26198_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Волкова Г.А.,19-260
26198_1_14092026_27092026.pdf,18.09.26,пятница,14:00-15:30,Общая группа,Экономика,Практическое занятие,Копытина Ю.А.,14-234
26198_1_14092026_27092026.pdf,19.09.26,суббота,08:20-09:50,Общая группа,Основы логопедии,Лекция,Артеева Ю.А.,15-337
26198_1_14092026_27092026.pdf,19.09.26,суббота,10:00-11:30,Общая группа,Основы логопедии,Практическое занятие,Артеева Ю.А.,15-337
26198_1_14092026_27092026.pdf,19.09.26,суббота,11:45-13:15,Общая группа,Основы логопедии,Практическое занятие,Артеева Ю.А.,15-337
