Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25051_2_30032026_12042026.pdf,31.03.26,вторник,17:20-18:50,Общая группа,Управление цифровизацией на предприятии,Лекция,Марков Р.В.,16-310
25051_2_30032026_12042026.pdf,31.03.26,вторник,18:55-20:25,Общая группа,Методология и организация бюджетирования,Лекция,Холкин А.В.,16-216
25051_2_30032026_12042026.pdf,01.04.26,среда,17:20-18:50,Общая группа,Методология и организация бюджетирования,Практическое занятие,Холкин А.В.,16-216
25051_2_30032026_12042026.pdf,01.04.26,среда,18:55-20:25,Общая группа,Методология и организация бюджетирования,Практическое занятие,Холкин А.В.,16-216
25051_2_30032026_12042026.pdf,02.04.26,четверг,17:20-18:50,Общая группа,Внешнеэкономическая деятельность предприятия,Лекция,Наговицына Э.В.,16-322
25051_2_30032026_12042026.pdf,02.04.26,четверг,18:55-20:25,Общая группа,Экономика кластерного объединения предприятий и организаций,Лекция,Набоких А.А.,16-322
25051_2_30032026_12042026.pdf,06.04.26,понедельник,17:20-18:50,Общая группа,Внешнеэкономическая деятельность предприятия,Практическое занятие,Наговицына Э.В.,16-322
25051_2_30032026_12042026.pdf,06.04.26,понедельник,18:55-20:25,Общая группа,Внешнеэкономическая деятельность предприятия,Практическое занятие,Наговицына Э.В.,16-322
25051_2_30032026_12042026.pdf,07.04.26,вторник,17:20-18:50,Общая группа,Экономика кластерного объединения предприятий и организаций,Практическое занятие,Набоких А.А.,16-310
25051_2_30032026_12042026.pdf,07.04.26,вторник,18:55-20:25,Общая группа,Экономика кластерного объединения предприятий и организаций,Практическое занятие,Набоких А.А.,16-310
25051_2_30032026_12042026.pdf,09.04.26,четверг,17:20-18:50,Общая группа,Управление цифровизацией на предприятии,Практическое занятие,Марков Р.В.,16-209
25051_2_30032026_12042026.pdf,09.04.26,четверг,18:55-20:25,Общая группа,Управление цифровизацией на предприятии,Практическое занятие,Марков Р.В.,16-209
