Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26637_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,Общая группа,Безопасность жизнедеятельности,Лабораторная работа,Горностаева Е.А.,1-515
26637_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,Общая группа,Безопасность жизнедеятельности,Лабораторная работа,Горностаева Е.А.,1-515
26637_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,Общая группа,Основы лесного законодательства и управление лесами,Лабораторная работа,Березин Г.И.,15-268
26637_1_14092026_27092026.pdf,14.09.26,понедельник,15:45-17:15,Общая группа,Основы лесного законодательства и управление лесами,Лабораторная работа,Березин Г.И.,15-268
26637_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Таксация леса,Лекция,Пестов С.В.,15-264
26637_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Таксация леса,Лекция,Пестов С.В.,15-264
26637_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Лесоводство,Лекция,Березин Г.И.,15-264
26637_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Лесоводство,Практическое занятие,Березин Г.И.,15-264
26637_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Таксация леса,Лабораторная работа,Пестов С.В.,15-261
26637_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Таксация леса,Лабораторная работа,Пестов С.В.,15-261
26637_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Генетика,Лекция,Широких А.А.,15-264
26637_1_14092026_27092026.pdf,16.09.26,среда,15:45-17:15,Общая группа,Генетика,Практическое занятие,Пестов С.В.,15-264
26637_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Проектная деятельность в области лесного дела,Лабораторная работа,Березин Г.И.,15-264
26637_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,Проектная деятельность в области лесного дела,Лабораторная работа,Березин Г.И.,15-264
26637_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Лесоводство,Лекция,Березин Г.И.,15-267
26637_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Основы лесного законодательства и управление лесами,Лекция,Березин Г.И.,15-267
26637_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,Общая группа,Основы лесного законодательства и управление лесами,Практическое занятие,Березин Г.И.,15-267
26637_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Лесоводство,Лабораторная работа,Березин Г.И.,15-268
26637_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,Общая группа,Лесоводство,Лабораторная работа,Березин Г.И.,15-268
26637_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,Общая группа,Генетика,Лекция,Широких А.А.,15-267
26637_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Таксация леса,Лабораторная работа,Пестов С.В.,15-261
26637_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Таксация леса,Лабораторная работа,Пестов С.В.,15-261
26637_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,Общая группа,Генетика,Лабораторная работа,Пестов С.В.,15-268
26637_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Генетика,Лабораторная работа,Пестов С.В.,15-268
26637_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,Общая группа,Проектная деятельность в области лесного дела,Лабораторная работа,Березин Г.И.,15-268
26637_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,Общая группа,Проектная деятельность в области лесного дела,Лабораторная работа,Березин Г.И.,15-268
