Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26734_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-301
26734_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Салопин О.М.,9-208
26734_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлусьянов О.В.,9-116
26734_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-301
26734_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Пластинина В.Б.,9-102
26734_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,02 подгруппа,Архитектура,Лабораторная работа,Полевщиков А.С.,6-401
26734_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,02 подгруппа,Архитектура,Лабораторная работа,Полевщиков А.С.,6-401
26734_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,Проектная деятельность,Практическое занятие,Брызгалова К.В.,1-423
26734_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Проектная деятельность,Практическое занятие,Брызгалова К.В.,1-423
26734_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Строительные материалы и технология строительных материалов,Практическое занятие,Кузнецова Д.А.,1-530
26734_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Основы архитектуры,Лекция,Брызгалова К.В.,1-242
26734_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,История России,Лекция,Сенников А.И.,1-534
26734_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,Правовая грамотность,Лекция,Кушова И.А.,1-439
26734_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,Общая группа,Экономика,Практическое занятие,Фалалеев А.В.,1-334
26734_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Метрология в строительстве. Строительные машины,Практическое занятие,Васильевых С.Л.,6-108
26734_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Метрология в строительстве. Строительные машины,Лекция,Васильевых С.Л.,6-204
26734_1_14092026_27092026.pdf,18.09.26,пятница,14:00-15:30,Общая группа,Строительные материалы и технология строительных материалов,Лекция,Кузнецова Д.А.,6-204
26734_1_14092026_27092026.pdf,19.09.26,суббота,10:00-11:30,Общая группа,Геология,Лекция,Пахарева И.В.,10-218
26734_1_14092026_27092026.pdf,19.09.26,суббота,11:45-13:15,Общая группа,Геология,Лекция,Пахарева И.В.,10-218
26734_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-301
26734_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Салопин О.М.,9-208
26734_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлусьянов О.В.,9-116
26734_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-301
26734_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Пластинина В.Б.,9-102
26734_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Архитектура,Лекция,Полевщиков А.С.,6-204
26734_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Строительные материалы и технология строительных материалов,Лекция,Кузнецова Д.А.,6-204
26734_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,01 подгруппа,Архитектура,Лабораторная работа,Полевщиков А.С.,6-401
26734_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,01 подгруппа,Архитектура,Лабораторная работа,Полевщиков А.С.,6-401
26734_1_14092026_27092026.pdf,22.09.26,вторник,08:20-09:50,Общая группа,Основы архитектуры,Практическое занятие,Брызгалова К.В.,1-423
26734_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Проектная деятельность,Практическое занятие,Брызгалова К.В.,1-423
26734_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,История России,Практическое занятие,Сенников А.И.,1-516
26734_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,Общая группа,Правовая грамотность,Практическое занятие,Кушова И.А.,6-210
26734_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Метрология в строительстве. Строительные машины,Практическое занятие,Васильевых С.Л.,6-108
26734_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Теоретическая механика,Практическое занятие,Левашов А.П.,6-202
26734_1_14092026_27092026.pdf,24.09.26,четверг,14:00-15:30,Общая группа,История России,Лекция,Сенников А.И.,1-439
26734_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,Общая группа,История России,Лекция,Сенников А.И.,1-439
26734_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Экономика,Лекция,Фалалеев А.В.,1-439
26734_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Теоретическая механика,Лекция,Левашов А.П.,6-204
26734_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Метрология в строительстве. Строительные машины,Лекция,Васильевых С.Л.,6-204
26734_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,01 подгруппа,Строительные материалы и технология строительных материалов,Лабораторная работа,Кузнецова Д.А.,6-105
26734_1_14092026_27092026.pdf,25.09.26,пятница,14:00-15:30,02 подгруппа,Строительные материалы и технология строительных материалов,Лабораторная работа,Кузнецова Д.А.,6-105
26734_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,01 подгруппа,Строительные материалы и технология строительных материалов,Лабораторная работа,Кузнецова Д.А.,6-105
26734_1_14092026_27092026.pdf,25.09.26,пятница,15:45-17:15,02 подгруппа,Строительные материалы и технология строительных материалов,Лабораторная работа,Кузнецова Д.А.,6-105
26734_1_14092026_27092026.pdf,26.09.26,суббота,08:20-09:50,01 подгруппа,Геология,Лабораторная работа,Пахарева И.В.,6-101
26734_1_14092026_27092026.pdf,26.09.26,суббота,08:20-09:50,02 подгруппа,Геология,Лабораторная работа,Пахарева И.В.,6-101
26734_1_14092026_27092026.pdf,26.09.26,суббота,10:00-11:30,01 подгруппа,Геология,Лабораторная работа,Пахарева И.В.,6-101
26734_1_14092026_27092026.pdf,26.09.26,суббота,10:00-11:30,02 подгруппа,Геология,Лабораторная работа,Пахарева И.В.,6-101
