Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
23085_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,02 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Горностаева Е.А.,1-515
23085_1_14092026_27092026.pdf,14.09.26,понедельник,15:45-17:15,02 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Горностаева Е.А.,1-515
23085_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,Проектная деятельность в области химии,Лабораторная работа,Соловьёва Е.С.,15-421
23085_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Проектная деятельность в области химии,Лабораторная работа,Соловьёва Е.С.,15-421
23085_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Фармацевтическая технология,Лекция,Соловьёва Е.С.,15-337
23085_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Теория и методика обучения химии,Лекция,Береснева Е.В.,15-423
23085_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Теория и методика обучения химии,Лекция,Береснева Е.В.,15-423
23085_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,01 подгруппа,"Метрология, стандартизация и сертификация в анализе лекарственных средств",Лабораторная работа,Фокина А.И.,15-403
23085_1_14092026_27092026.pdf,16.09.26,среда,15:45-17:15,01 подгруппа,"Метрология, стандартизация и сертификация в анализе лекарственных средств",Лабораторная работа,Фокина А.И.,15-403
23085_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,01 подгруппа,Хроматографические методы анализа,Лабораторная работа,Сазанов А.В.,15-418
23085_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,02 подгруппа,"Метрология, стандартизация и сертификация в анализе лекарственных средств",Лабораторная работа,Фокина А.И.,15-403
23085_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,01 подгруппа,Хроматографические методы анализа,Лабораторная работа,Сазанов А.В.,15-418
23085_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,02 подгруппа,"Метрология, стандартизация и сертификация в анализе лекарственных средств",Лабораторная работа,Фокина А.И.,15-403
23085_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,"Метрология, стандартизация и сертификация в анализе лекарственных средств",Лекция,Фокина А.И.,15-421
23085_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Коллоидная химия,Лекция,Зайцев М.А.,15-423
23085_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,Общая группа,Кристаллохимия,Лекция,Зайцев М.А.,15-423
23085_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Проектная деятельность в области химии,Лабораторная работа,Соловьёва Е.С.,15-421
23085_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Проектная деятельность в области химии,Лабораторная работа,Соловьёва Е.С.,15-421
23085_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Фармацевтическая технология,Лекция,Соловьёва Е.С.,15-421
23085_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,01 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Горностаева Е.А.,1-515
23085_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,02 подгруппа,Коллоидная химия,Лабораторная работа,Зайцев М.А.,15-331
