Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26570_1_14092026_27092026.pdf,14.09.26,понедельник,08:20-09:50,Общая группа,Классические алгоритмы и структуры данных,Лекция,Котельникова А.В.,14-209
26570_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,01 подгруппа,Классические алгоритмы и структуры данных,Лабораторная работа,Котельникова А.В.,16-414
26570_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,02 подгруппа,Программирование на C#,Лабораторная работа,Лялин А.В.,16-319
26570_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,01 подгруппа,Классические алгоритмы и структуры данных,Лабораторная работа,Котельникова А.В.,16-414
26570_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,02 подгруппа,Дискретная математика,Лабораторная работа,Бызов В.А.,16-415
26570_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
26570_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26570_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,13-001
26570_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
26570_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
26570_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,Общая группа,Математика,Лекция,Подлевских М.Н.,14-202
