Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26513_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,01 подгруппа,Статическая биохимия,Лабораторная работа,Сазанов А.В.,15-418
26513_1_14092026_27092026.pdf,14.09.26,понедельник,15:45-17:15,01 подгруппа,Статическая биохимия,Лабораторная работа,Сазанов А.В.,15-418
26513_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,01 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Бурков А.А.,1-523
26513_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,02 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Широкова Е.С.,1-528
26513_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,01 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Бурков А.А.,1-523
26513_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,02 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Широкова Е.С.,1-528
26513_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,01 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Бурков А.А.,1-523
26513_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,02 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Широкова Е.С.,1-528
26513_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,02 подгруппа,Материаловедение для изделий из пластмасс,Лабораторная работа,Широкова Е.С.,1-032д
26513_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,02 подгруппа,Материаловедение для изделий из пластмасс,Лабораторная работа,Широкова Е.С.,1-032д
26513_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,02 подгруппа,Материаловедение для изделий из пластмасс,Лабораторная работа,Широкова Е.С.,1-032д
26513_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,Материаловедение для изделий из пластмасс,Лекция,Широкова Е.С.,1-521
26513_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Материаловедение для изделий из пластмасс,Практическое занятие,Широкова Е.С.,1-521
26513_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,Общая группа,Материаловедение для изделий из эластомеров,Лекция,Бурков А.А.,1-521
26513_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,01 подгруппа,Материаловедение для изделий из эластомеров,Лабораторная работа,Бурков А.А.,1-032д
26513_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,01 подгруппа,Материаловедение для изделий из эластомеров,Лабораторная работа,Бурков А.А.,1-032д
26513_1_14092026_27092026.pdf,18.09.26,пятница,11:45-13:15,01 подгруппа,Материаловедение для изделий из эластомеров,Лабораторная работа,Бурков А.А.,1-032д
26513_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,01 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Горностаева Е.А.,1-515
26513_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,01 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Горностаева Е.А.,1-515
26513_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Статическая биохимия,Лекция,Сазанов А.В.,15-310
26513_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,02 подгруппа,Статическая биохимия,Лабораторная работа,Сазанов А.В.,15-418
26513_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,02 подгруппа,Статическая биохимия,Лабораторная работа,Сазанов А.В.,15-418
26513_1_14092026_27092026.pdf,22.09.26,вторник,08:20-09:50,01 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Бурков А.А.,1-523
26513_1_14092026_27092026.pdf,22.09.26,вторник,08:20-09:50,02 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Широкова Е.С.,1-528
26513_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,01 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Бурков А.А.,1-523
26513_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,02 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Широкова Е.С.,1-528
26513_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,01 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Бурков А.А.,1-523
26513_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,02 подгруппа,Проектная деятельность в области переработки полимеров,Лабораторная работа,Широкова Е.С.,1-528
26513_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,Общая группа,Материаловедение для изделий из эластомеров,Лекция,Бурков А.А.,1-521
26513_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Материаловедение для изделий из эластомеров,Практическое занятие,Бурков А.А.,1-521
26513_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,Общая группа,Материаловедение для изделий из пластмасс,Лекция,Широкова Е.С.,1-521
26513_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,01 подгруппа,Материаловедение для изделий из пластмасс,Лабораторная работа,Широкова Е.С.,1-032д
26513_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,02 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Горностаева Е.А.,1-515
26513_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,01 подгруппа,Материаловедение для изделий из пластмасс,Лабораторная работа,Широкова Е.С.,1-032д
26513_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,02 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Горностаева Е.А.,1-515
26513_1_14092026_27092026.pdf,24.09.26,четверг,14:00-15:30,01 подгруппа,Материаловедение для изделий из пластмасс,Лабораторная работа,Широкова Е.С.,1-032д
26513_1_14092026_27092026.pdf,25.09.26,пятница,08:20-09:50,02 подгруппа,Материаловедение для изделий из эластомеров,Лабораторная работа,Бурков А.А.,1-032д
26513_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,02 подгруппа,Материаловедение для изделий из эластомеров,Лабораторная работа,Бурков А.А.,1-032д
26513_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,02 подгруппа,Материаловедение для изделий из эластомеров,Лабораторная работа,Бурков А.А.,1-032д
