Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26852_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,01 подгруппа,Технология конструкционных материалов,Лабораторная работа,Плюснин Е.С.,1-026
26852_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,02 подгруппа,Цифровые технологии машиностроительного производства,Лабораторная работа,Грачев С.П.,10-206
26852_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,01 подгруппа,Технология конструкционных материалов,Лабораторная работа,Плюснин Е.С.,1-026
26852_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,02 подгруппа,Цифровые технологии машиностроительного производства,Лабораторная работа,Грачев С.П.,10-206
26852_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,Общая группа,История России,Практическое занятие,Сенников А.И.,6-311
26852_1_14092026_27092026.pdf,15.09.26,вторник,08:20-09:50,Общая группа,Технология конструкционных материалов,Лекция,Плюснин Е.С.,1-128
26852_1_14092026_27092026.pdf,15.09.26,вторник,10:00-11:30,Общая группа,История России,Лекция,Сенников А.И.,1-439
26852_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Введение в проектную деятельность,Практическое занятие,Шакирова А.С.,10-205
26852_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Введение в проектную деятельность,Практическое занятие,Шакирова А.С.,10-205
26852_1_14092026_27092026.pdf,16.09.26,среда,08:20-09:50,Общая группа,Цифровые технологии машиностроительного производства,Лекция,Грачев С.П.,10-214
26852_1_14092026_27092026.pdf,16.09.26,среда,10:00-11:30,Общая группа,Методы расчета и инженерного анализа технических систем,Лекция,Чернявский В.Б.,10-214
26852_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Методы расчета и инженерного анализа технических систем,Практическое занятие,Чернявский В.Б.,10-214
26852_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,01 подгруппа,Теория механизмов и машин,Лабораторная работа,Удалов А.В.,1-436
26852_1_14092026_27092026.pdf,17.09.26,четверг,11:45-13:15,02 подгруппа,Теория механизмов и машин,Лабораторная работа,Удалов А.В.,1-436
26852_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,01 подгруппа,Теория механизмов и машин,Лабораторная работа,Удалов А.В.,1-436
26852_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,02 подгруппа,Теория механизмов и машин,Лабораторная работа,Удалов А.В.,1-436
26852_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,История России,Лекция,Сенников А.И.,1-534
26852_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-208
26852_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Соймонов И.А.,9-208
26852_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
26852_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
26852_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
26852_1_14092026_27092026.pdf,18.09.26,пятница,14:00-15:30,Общая группа,Теория механизмов и машин,Лекция,Удалов А.В.,1-439
26852_1_14092026_27092026.pdf,18.09.26,пятница,15:45-17:15,Общая группа,Сопротивление материалов,Лекция,Козлов В.А.,1-439
26852_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,01 подгруппа,Цифровые технологии машиностроительного производства,Лабораторная работа,Грачев С.П.,10-215
26852_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,02 подгруппа,Технология конструкционных материалов,Лабораторная работа,Плюснин Е.С.,1-026
26852_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,01 подгруппа,Цифровые технологии машиностроительного производства,Лабораторная работа,Грачев С.П.,10-215
26852_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,02 подгруппа,Технология конструкционных материалов,Лабораторная работа,Плюснин Е.С.,1-026
26852_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Основы российского законодательства,Практическое занятие,Кушова И.А.,2-405
26852_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,Общая группа,Экономика,Практическое занятие,Набоких А.А.,2-403
26852_1_14092026_27092026.pdf,22.09.26,вторник,08:20-09:50,Общая группа,История России,Лекция,Сенников А.И.,1-439
26852_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Технология конструкционных материалов,Лекция,Плюснин Е.С.,1-242
