Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26328_1_14092026_27092026.pdf,14.09.26,понедельник,17:20-18:50,Общая группа,Управление проектной деятельностью,Практическое занятие,Валова О.М.,14-311
26328_1_14092026_27092026.pdf,14.09.26,понедельник,18:55-20:25,Общая группа,Личный бренд и продвижение проектов,Практическое занятие,Тимшин В.А.,14-301
26328_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Личный бренд и продвижение проектов,Лекция,Тимшин В.А.,14-329
26328_1_14092026_27092026.pdf,15.09.26,вторник,18:55-20:25,Общая группа,Личный бренд и продвижение проектов,Практическое занятие,Тимшин В.А.,14-301
26328_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,Общая группа,Социально-философская фантастика в русской литературе XX века,Лекция,Лицарева К.С.,14-308
26328_1_14092026_27092026.pdf,17.09.26,четверг,18:55-20:25,Общая группа,Социально-философская фантастика в русской литературе XX века,Практическое занятие,Лицарева К.С.,14-308
26328_1_14092026_27092026.pdf,18.09.26,пятница,17:20-18:50,Общая группа,Управление проектной деятельностью,Лекция,Валова О.М.,14-311
26328_1_14092026_27092026.pdf,18.09.26,пятница,18:55-20:25,Общая группа,Управление проектной деятельностью,Практическое занятие,Валова О.М.,14-311
26328_1_14092026_27092026.pdf,21.09.26,понедельник,17:20-18:50,Общая группа,Социально-философская фантастика в русской литературе XX века,Лекция,Лицарева К.С.,14-316
26328_1_14092026_27092026.pdf,21.09.26,понедельник,18:55-20:25,Общая группа,Социально-философская фантастика в русской литературе XX века,Практическое занятие,Лицарева К.С.,14-316
26328_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,Общая группа,Личный бренд и продвижение проектов,Лекция,Тимшин В.А.,14-329
26328_1_14092026_27092026.pdf,22.09.26,вторник,18:55-20:25,Общая группа,Личный бренд и продвижение проектов,Практическое занятие,Тимшин В.А.,14-301
26328_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,Общая группа,Управление проектной деятельностью,Лекция,Валова О.М.,14-311
26328_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Управление проектной деятельностью,Практическое занятие,Валова О.М.,14-311
