Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26392_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,02 подгруппа,Управление IT проектами,Лабораторная работа,Тарасов В.Л.,1-126
26392_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Сети ЭВМ и средства телекоммуникации,Лекция,Клюкин В.Л.,2-409
26392_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Интеллектуальные системы,Лекция,Чистяков Г.А.,1-128
26392_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Разработка корпоративных информационных систем,Лабораторная работа,Прозорова Ю.А.,2-304
26392_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Разработка систем управления,Лабораторная работа,Семеновых В.И.,2-203
26392_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Сопровождение и эксплуатация программно-аппаратных средств Преподаватель -.П.,Лабораторная работа,Не указан,1-117а
26392_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Разработка корпоративных информационных систем,Лабораторная работа,Прозорова Ю.А.,2-304
26392_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Разработка систем управления,Лабораторная работа,Семеновых В.И.,2-203
26392_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Сопровождение и эксплуатация программно-аппаратных средств Преподаватель -.П.,Лабораторная работа,Не указан,1-117а
26392_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Параллельное программирование,Лекция,Караваева О.В.,2-409
26392_1_14092026_27092026.pdf,23.09.26,среда,11:45-13:15,Общая группа,Управление IT проектами Преподаватель -.П.,Лекция,Не указан,2-409
26392_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,Общая группа,Методологии разработки программного обеспечения,Лекция,Тарасов В.Л.,1-311
26392_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,Общая группа,Методы и средства верификации,Лекция,Старостин П.А.,1-313
26392_1_14092026_27092026.pdf,24.09.26,четверг,08:20-09:50,Общая группа,Организация параллельных вычислительных систем,Лекция,Мельцов В.Ю.,1-334
26392_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Методологии разработки программного обеспечения,Лабораторная работа,Тарасов В.Л.,1-116
26392_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Методы и средства верификации,Лабораторная работа,Старостин П.А.,1-313
26392_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Организация параллельных вычислительных систем,Лабораторная работа,Мельцов В.Ю.,1-109
26392_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Методологии разработки программного обеспечения,Лабораторная работа,Тарасов В.Л.,1-116
26392_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Методы и средства верификации,Лабораторная работа,Старостин П.А.,1-313
26392_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Организация параллельных вычислительных систем,Лабораторная работа,Мельцов В.Ю.,1-109
26392_1_14092026_27092026.pdf,25.09.26,пятница,08:20-09:50,Общая группа,Проектный практикум,Лабораторная работа,Преподаватель Д.О.,1-109
26392_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Проектный практикум,Лабораторная работа,Преподаватель Д.О.,1-109
