Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26379_1_14092026_27092026.pdf,14.09.26,понедельник,08:20-09:50,Общая группа,Территориальное планирование и управление в сфере туризма,Лекция,Шпенглер А.В.,14-114
26379_1_14092026_27092026.pdf,14.09.26,понедельник,10:00-11:30,Общая группа,Территориальное планирование и управление в сфере туризма,Лекция,Шпенглер А.В.,14-113
26379_1_14092026_27092026.pdf,14.09.26,понедельник,11:45-13:15,Общая группа,Территориальное планирование и управление в сфере туризма,Практическое занятие,Шпенглер А.В.,14-140
26379_1_14092026_27092026.pdf,15.09.26,вторник,11:45-13:15,Общая группа,Территориальное планирование и управление в сфере туризма,Лекция,Шпенглер А.В.,14-122
26379_1_14092026_27092026.pdf,15.09.26,вторник,14:00-15:30,Общая группа,Территориальное планирование и управление в сфере туризма,Практическое занятие,Шпенглер А.В.,14-130
26379_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Маркетинг,Лекция,Лесных Н.Ю.,14-113
26379_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Маркетинг,Практическое занятие,Лесных Н.Ю.,14-113
26379_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Туристско-рекреационное проектирование,Лекция,Сметанина А.И.,14-113
26379_1_14092026_27092026.pdf,16.09.26,среда,15:45-17:15,Общая группа,Деловая коммуникация на иностранном языке,Практическое занятие,Мишутинская Е.А.,14-316
26379_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Деловая коммуникация на иностранном языке,Практическое занятие,Мишутинская Е.А.,14-316
26379_1_14092026_27092026.pdf,17.09.26,четверг,14:00-15:30,Общая группа,Организация ресторанного и гостиничного дела,Лекция,Деветьярова И.П.,14-114
26379_1_14092026_27092026.pdf,17.09.26,четверг,15:45-17:15,Общая группа,Организация ресторанного и гостиничного дела,Практическое занятие,Деветьярова И.П.,14-130
26379_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
26379_1_14092026_27092026.pdf,17.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26379_1_14092026_27092026.pdf,18.09.26,пятница,08:20-09:50,Общая группа,Туристско-рекреационное проектирование,Практическое занятие,Веприкова А.А.,14-130
26379_1_14092026_27092026.pdf,18.09.26,пятница,10:00-11:30,Общая группа,Туристско-рекреационное проектирование,Практическое занятие,Веприкова А.А.,14-130
26379_1_14092026_27092026.pdf,21.09.26,понедельник,08:20-09:50,Общая группа,Конструирование туров в природной среде,Лекция,Герасимов С.В.,14-113
26379_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Конструирование туров в природной среде,Практическое занятие,Герасимов С.В.,14-113
26379_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Организация ресторанного и гостиничного дела,Практическое занятие,Деветьярова И.П.,14-335
26379_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Организация ресторанного и гостиничного дела,Лекция,Деветьярова И.П.,14-332
26379_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Маркетинг,Лекция,Лесных Н.Ю.,14-114
26379_1_14092026_27092026.pdf,22.09.26,вторник,15:45-17:15,Общая группа,Маркетинг,Практическое занятие,Лесных Н.Ю.,14-114
26379_1_14092026_27092026.pdf,24.09.26,четверг,15:45-17:15,Общая группа,Деловая коммуникация на иностранном языке,Практическое занятие,Мишутинская Е.А.,14-334
26379_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
26379_1_14092026_27092026.pdf,24.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26379_1_14092026_27092026.pdf,25.09.26,пятница,10:00-11:30,Общая группа,Туристско-рекреационное проектирование,Лекция,Сметанина А.И.,14-122
26379_1_14092026_27092026.pdf,25.09.26,пятница,11:45-13:15,Общая группа,Туристско-рекреационное проектирование,Практическое занятие,Веприкова А.А.,14-130
