Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27100_1_14092026_27092026.pdf,14.09.26,понедельник,17:20-18:50,Общая группа,Методы проблемно-поискового подхода в технологическом проектировании,Лекция,Маринин Е.А.,10-207
27100_1_14092026_27092026.pdf,14.09.26,понедельник,18:55-20:25,Общая группа,Методы проблемно-поискового подхода в технологическом проектировании,Практическое занятие,Маринин Е.А.,10-207
27100_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Компьютерные технологии в машиностроении,Лабораторная работа,Флаксман А.Л.,10-215
27100_1_14092026_27092026.pdf,16.09.26,среда,18:55-20:25,Общая группа,Компьютерные технологии в машиностроении,Лабораторная работа,Флаксман А.Л.,10-215
27100_1_14092026_27092026.pdf,18.09.26,пятница,17:20-18:50,Общая группа,Новые конструкционные материалы,Практическое занятие,Лисовская О.Б.,1-435
27100_1_14092026_27092026.pdf,18.09.26,пятница,18:55-20:25,Общая группа,Новые конструкционные материалы,Практическое занятие,Лисовская О.Б.,1-435
27100_1_14092026_27092026.pdf,22.09.26,вторник,17:20-18:50,Общая группа,Защита интеллектуальной собственности,Практическое занятие,Плотников С.А.,10-205
27100_1_14092026_27092026.pdf,22.09.26,вторник,18:55-20:25,Общая группа,Защита интеллектуальной собственности,Практическое занятие,Плотников С.А.,10-205
27100_1_14092026_27092026.pdf,24.09.26,четверг,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Злобина Е.А.,6-310
27100_1_14092026_27092026.pdf,25.09.26,пятница,17:20-18:50,Общая группа,Математические методы в инженерии,Лабораторная работа,Чернявский В.Б.,10-206
27100_1_14092026_27092026.pdf,25.09.26,пятница,18:55-20:25,Общая группа,Математические методы в инженерии,Лабораторная работа,Чернявский В.Б.,10-206
27100_1_14092026_27092026.pdf,26.09.26,суббота,11:45-13:15,Общая группа,Основы научных исследований,Практическое занятие,Маринин Е.А.,10-205
27100_1_14092026_27092026.pdf,26.09.26,суббота,14:00-15:30,Общая группа,Основы научных исследований,Практическое занятие,Маринин Е.А.,10-205
