Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26370_1_14092026_27092026.pdf,14.09.26,понедельник,14:00-15:30,Общая группа,Методы научного творчества,Практическое занятие,Ржаникова Е.Д.,2-308
26370_1_14092026_27092026.pdf,14.09.26,понедельник,15:45-17:15,Общая группа,Методы научного творчества,Практическое занятие,Ржаникова Е.Д.,2-308
26370_1_14092026_27092026.pdf,14.09.26,понедельник,17:20-18:50,Общая группа,Экономика организаций (предприятий),Лекция,Чернышова А.В.,2-403
26370_1_14092026_27092026.pdf,14.09.26,понедельник,18:55-20:25,Общая группа,Экономика организаций (предприятий),Практическое занятие,Чернышова А.В.,2-403
26370_1_14092026_27092026.pdf,15.09.26,вторник,15:45-17:15,Общая группа,Основы цифровых телекоммуникационных сетей,Практическое занятие,Частиков А.В.,3-105а
26370_1_14092026_27092026.pdf,15.09.26,вторник,17:20-18:50,Общая группа,Основы цифровых телекоммуникационных сетей,Практическое занятие,Частиков А.В.,3-105а
26370_1_14092026_27092026.pdf,16.09.26,среда,11:45-13:15,Общая группа,Методы и средства криптографической защиты информации,Лекция,Харина Н.Л.,3-102
26370_1_14092026_27092026.pdf,16.09.26,среда,14:00-15:30,Общая группа,Методы научного творчества,Лекция,Ржаникова Е.Д.,3-102
26370_1_14092026_27092026.pdf,16.09.26,среда,15:45-17:15,Общая группа,Основы анализа данных,Лабораторная работа,Прозоров Д.Е.,3-205
26370_1_14092026_27092026.pdf,16.09.26,среда,17:20-18:50,Общая группа,Основы анализа данных,Лабораторная работа,Прозоров Д.Е.,3-205
26370_1_14092026_27092026.pdf,17.09.26,четверг,08:20-09:50,Общая группа,Системы управления базами данных,Лекция,Колупаев А.В.,3-102
26370_1_14092026_27092026.pdf,17.09.26,четверг,10:00-11:30,Общая группа,Радиоприемные и радиопередающие устройства,Практическое занятие,Медведева Е.В.,3-205
26370_1_14092026_27092026.pdf,18.09.26,пятница,14:00-15:30,Общая группа,Методы и средства криптографической защиты информации,Практическое занятие,Харина Н.Л.,3-204а
26370_1_14092026_27092026.pdf,18.09.26,пятница,15:45-17:15,Общая группа,Методы и средства криптографической защиты информации,Практическое занятие,Харина Н.Л.,3-204а
26370_1_14092026_27092026.pdf,21.09.26,понедельник,10:00-11:30,Общая группа,Основы цифровых телекоммуникационных сетей,Лекция,Частиков А.В.,3-105а
26370_1_14092026_27092026.pdf,21.09.26,понедельник,11:45-13:15,Общая группа,Радиоприемные и радиопередающие устройства,Лекция,Медведева Е.В.,3-207
26370_1_14092026_27092026.pdf,21.09.26,понедельник,14:00-15:30,Общая группа,Радиоприемные и радиопередающие устройства,Лабораторная работа,Медведева Е.В.,3-201
26370_1_14092026_27092026.pdf,21.09.26,понедельник,15:45-17:15,Общая группа,Радиоприемные и радиопередающие устройства,Лабораторная работа,Медведева Е.В.,3-201
26370_1_14092026_27092026.pdf,22.09.26,вторник,10:00-11:30,Общая группа,Системы управления базами данных,Лабораторная работа,Колупаев А.В.,3-205
26370_1_14092026_27092026.pdf,22.09.26,вторник,11:45-13:15,Общая группа,Системы управления базами данных,Лабораторная работа,Колупаев А.В.,3-205
26370_1_14092026_27092026.pdf,22.09.26,вторник,14:00-15:30,Общая группа,Основы анализа данных,Лекция,Прозоров Д.Е.,3-102
26370_1_14092026_27092026.pdf,23.09.26,среда,08:20-09:50,Общая группа,Основы цифровых телекоммуникационных сетей,Лабораторная работа,Предеина Н.М.,3-104
26370_1_14092026_27092026.pdf,23.09.26,среда,10:00-11:30,Общая группа,Основы цифровых телекоммуникационных сетей,Лабораторная работа,Предеина Н.М.,3-104
26370_1_14092026_27092026.pdf,24.09.26,четверг,10:00-11:30,Общая группа,Методы и средства криптографической защиты информации,Лабораторная работа,Харина Н.Л.,3-205
26370_1_14092026_27092026.pdf,24.09.26,четверг,11:45-13:15,Общая группа,Методы и средства криптографической защиты информации,Лабораторная работа,Харина Н.Л.,3-205
