Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ХТб-3501-07-00_1.pdf,01.07.00,суббота,14:00-15:30,Общая группа,Философия Зачет,Не указан,Коротышева Н.Н.,1-404
сессия_ХТб-3501-07-00_1.pdf,01.07.00,суббота,15:45-17:15,Общая группа,Философия Зачет,Не указан,Коротышева Н.Н.,1-404
сессия_ХТб-3501-07-00_1.pdf,01.07.00,суббота,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_ХТб-3501-07-00_1.pdf,01.07.00,суббота,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ХТб-3501-07-00_1.pdf,01.07.00,суббота,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Соймонов И.А.,9-209
сессия_ХТб-3501-07-00_1.pdf,01.07.00,суббота,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 128) Зачет,Не указан,Подковырин В.Д.,19-301
сессия_ХТб-3501-07-00_1.pdf,01.07.00,суббота,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Трушкова Е.Л.,9-102
сессия_ХТб-3501-07-00_1.pdf,01.07.00,суббота,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Попова Н.Ю.,9-101
сессия_ХТб-3501-07-00_1.pdf,20.09.50,вторник,08:20-09:50,Общая группа,Проектная деятельность в области переработки полимеров Защита курсовых проектов,Не указан,Бурков А.А.,1-521
сессия_ХТб-3501-07-00_1.pdf,20.09.50,вторник,08:20-09:50,Общая группа,Проектная деятельность в области переработки полимеров Защита курсовых проектов,Не указан,Вохмянин М.А.,1-528
сессия_ХТб-3501-07-00_1.pdf,20.09.50,вторник,08:20-09:50,Общая группа,Проектная деятельность в области переработки полимеров Защита курсовых проектов,Не указан,Широкова Е.С.,1-032е
сессия_ХТб-3501-07-00_1.pdf,20.09.50,вторник,08:20-09:50,Общая группа,Проектная деятельность в области переработки полимеров Защита курсовых проектов,Не указан,Шилов И.Б.,1-032д
сессия_ХТб-3501-07-00_1.pdf,20.09.50,вторник,10:00-11:30,Общая группа,Проектная деятельность в области переработки полимеров Защита курсовых проектов,Не указан,Бурков А.А.,1-521
сессия_ХТб-3501-07-00_1.pdf,20.09.50,вторник,10:00-11:30,Общая группа,Проектная деятельность в области переработки полимеров Защита курсовых проектов,Не указан,Вохмянин М.А.,1-528
сессия_ХТб-3501-07-00_1.pdf,20.09.50,вторник,10:00-11:30,Общая группа,Проектная деятельность в области переработки полимеров Защита курсовых проектов,Не указан,Широкова Е.С.,1-032е
сессия_ХТб-3501-07-00_1.pdf,20.09.50,вторник,10:00-11:30,Общая группа,Проектная деятельность в области переработки полимеров Защита курсовых проектов,Не указан,Шилов И.Б.,1-032д
сессия_ХТб-3501-07-00_1.pdf,20.09.50,вторник,08:20-09:50,Общая группа,Проектная деятельность в области переработки полимеров Зачет,Не указан,Шилов И.Б.,1-032д
сессия_ХТб-3501-07-00_1.pdf,20.09.50,вторник,08:20-09:50,Общая группа,Проектная деятельность в области переработки полимеров Зачет,Не указан,Широкова Е.С.,1-032е
сессия_ХТб-3501-07-00_1.pdf,20.09.50,вторник,10:00-11:30,Общая группа,Проектная деятельность в области переработки полимеров Зачет,Не указан,Шилов И.Б.,1-032д
сессия_ХТб-3501-07-00_1.pdf,20.09.50,вторник,10:00-11:30,Общая группа,Проектная деятельность в области переработки полимеров Зачет,Не указан,Широкова Е.С.,1-032е
сессия_ХТб-3501-07-00_1.pdf,05.06.26,пятница,08:20-09:50,Общая группа,Технология изделий из пластмасс Консультация,Не указан,Бурков А.А.,1-032д
сессия_ХТб-3501-07-00_1.pdf,05.06.26,пятница,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 8. 0 н0 о п Технология изделий из пластмасс Экзамен,Не указан,Бурков А.А.,1-032д
сессия_ХТб-3501-07-00_1.pdf,05.06.26,пятница,10:00-11:30,Общая группа,Технология изделий из пластмасс Экзамен,Не указан,Бурков А.А.,1-032д
сессия_ХТб-3501-07-00_1.pdf,10.06.26,среда,08:20-09:50,Общая группа,История России Консультация,Не указан,Чучкалов А.В.,1-531
сессия_ХТб-3501-07-00_1.pdf,11.06.26,четверг,08:20-09:50,Общая группа,История России Экзамен,Не указан,Чучкалов А.В.,1-531
сессия_ХТб-3501-07-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,История России Экзамен,Не указан,Чучкалов А.В.,1-531
сессия_ХТб-3501-07-00_1.pdf,11.06.26,четверг,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 5. 0 н1 о п Технология продуктов переработки нефти Консультация,Не указан,Вохмянин М.А.,1-032д
сессия_ХТб-3501-07-00_1.pdf,16.06.26,вторник,08:20-09:50,Общая группа,Технология продуктов переработки нефти Экзамен,Не указан,Вохмянин М.А.,1-032д
