Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПОДб-4708-61-00_1.pdf,22.06.26,понедельник,10:00-11:30,Общая группа,Теоретические основы и технологии преподавания изобразительного искусства в начальной школе Зачет,Не указан,Александрова Н.С.,15-125
сессия_ПОДб-4708-61-00_1.pdf,22.06.26,понедельник,11:45-13:15,Общая группа,Теоретические основы и технологии преподавания изобразительного искусства в начальной школе Зачет,Не указан,Александрова Н.С.,15-125
сессия_ПОДб-4708-61-00_1.pdf,22.06.26,понедельник,10:00-11:30,Общая группа,Теория и методика дополнительного образования детей Защита курсовых работ,Не указан,Вахрушева Л.Н.,15-125
сессия_ПОДб-4708-61-00_1.pdf,22.06.26,понедельник,10:00-11:30,Общая группа,Теория и методика дополнительного образования детей Защита курсовых работ,Не указан,Габдулинова К.Г.,15-134
сессия_ПОДб-4708-61-00_1.pdf,22.06.26,понедельник,10:00-11:30,Общая группа,Теория и методика дополнительного образования детей Защита курсовых работ,Не указан,Савинова С.В.,15-132
сессия_ПОДб-4708-61-00_1.pdf,22.06.26,понедельник,11:45-13:15,Общая группа,Теория и методика дополнительного образования детей Защита курсовых работ,Не указан,Александрова Н.С.,15-125
сессия_ПОДб-4708-61-00_1.pdf,22.06.26,понедельник,11:45-13:15,Общая группа,Теория и методика дополнительного образования детей Защита курсовых работ,Не указан,Малова Т.В.,15-132
сессия_ПОДб-4708-61-00_1.pdf,25.06.26,четверг,14:00-15:30,Общая группа,Теоретические основы и методика преподавания технологии в начальной школе Консультация,Не указан,Балыбердина Т.П.,15-132
сессия_ПОДб-4708-61-00_1.pdf,26.06.26,пятница,11:45-13:15,Общая группа,Теоретические основы и методика преподавания технологии в начальной школе Экзамен,Не указан,Балыбердина Т.П.,15-125
сессия_ПОДб-4708-61-00_1.pdf,26.06.26,пятница,14:00-15:30,Общая группа,Теоретические основы и методика преподавания технологии в начальной школе Экзамен,Не указан,Балыбердина Т.П.,15-125
сессия_ПОДб-4708-61-00_1.pdf,27.06.26,суббота,10:00-11:30,Общая группа,Технологии преподавания обществознания и естествознания в начальной школе Консультация,Не указан,Габдулинова К.Г.,15-134
сессия_ПОДб-4708-61-00_1.pdf,29.06.26,понедельник,10:00-11:30,Общая группа,Технологии преподавания обществознания и естествознания в начальной школе Экзамен,Не указан,Габдулинова К.Г.,15-134
сессия_ПОДб-4708-61-00_1.pdf,29.06.26,понедельник,11:45-13:15,Общая группа,Технологии преподавания обществознания и естествознания в начальной школе Экзамен,Не указан,Габдулинова К.Г.,15-134
сессия_ПОДб-4708-61-00_1.pdf,02.07.26,четверг,11:45-13:15,Общая группа,Теории и технологии физического воспитания в начальной школе Консультация,Не указан,Крохина Е.А.,15-132
сессия_ПОДб-4708-61-00_1.pdf,03.07.26,пятница,10:00-11:30,Общая группа,Теории и технологии физического воспитания в начальной школе Экзамен,Не указан,Крохина Е.А.,15-132
сессия_ПОДб-4708-61-00_1.pdf,03.07.26,пятница,11:45-13:15,Общая группа,Теории и технологии физического воспитания в начальной школе Экзамен,Не указан,Крохина Е.А.,15-132
сессия_ПОДб-4708-61-00_1.pdf,04.07.26,суббота,08:20-09:50,Общая группа,Теория и методика дополнительного образования детей Зачет,Не указан,Андреева М.В.,15-132
сессия_ПОДб-4708-61-00_1.pdf,04.07.26,суббота,10:00-11:30,Общая группа,Теория и методика дополнительного образования детей Зачет,Не указан,Андреева М.В.,15-132
