Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
507_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,Общая группа,Автоматика электроэнергетических систем,Лабораторная работа,Новоселова О.А.,8-509
507_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,02 подгруппа,Автоматика электроэнергетических систем,Лабораторная работа,Новоселова О.А.,8-509
507_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,Общая группа,Автоматика электроэнергетических систем,Лабораторная работа,Новоселова О.А.,8-509
507_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,02 подгруппа,Автоматика электроэнергетических систем,Лабораторная работа,Новоселова О.А.,8-509
508_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,Общая группа,Эксплуатация и монтаж систем электроснабжения,Лабораторная работа,Калинина Е.А.,8-311
508_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,01 подгруппа,Эксплуатация и монтаж систем электроснабжения,Лабораторная работа,Калинина Е.А.,8-311
508_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,Общая группа,Эксплуатация и монтаж систем электроснабжения,Лабораторная работа,Калинина Е.А.,8-311
508_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,01 подгруппа,Эксплуатация и монтаж систем электроснабжения,Лабораторная работа,Калинина Е.А.,8-311
513_1_25052026_07062026.html,01.06.26,понедельник,17:20-18:50,Общая группа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,17:20-18:50,01 подгруппа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,17:20-18:50,02 подгруппа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,17:20-18:50,03 подгруппа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,17:20-18:50,04 подгруппа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,18:55-20:25,Общая группа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,18:55-20:25,01 подгруппа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,18:55-20:25,02 подгруппа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,18:55-20:25,03 подгруппа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,18:55-20:25,04 подгруппа,Экономика,Не указан,Копытина Ю.А.,2-405
