Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
505_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,Общая группа,Общая энергетика,Не указан,Сущих В.М.,8-310
505_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,01 подгруппа,Общая энергетика,Не указан,Сущих В.М.,8-310
505_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,02 подгруппа,Общая энергетика,Не указан,Сущих В.М.,8-310
505_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,Общая группа,Общая энергетика,Не указан,Сущих В.М.,8-310
505_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,01 подгруппа,Общая энергетика,Не указан,Сущих В.М.,8-310
505_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,02 подгруппа,Общая энергетика,Не указан,Сущих В.М.,8-310
509_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,Общая группа,Электрические машины,Не указан,Леготин А.Б.,6-206
509_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,01 подгруппа,Электрические машины,Не указан,Леготин А.Б.,6-206
509_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,02 подгруппа,Электрические машины,Не указан,Леготин А.Б.,6-206
865_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,Общая группа,Компьютерная обработка данных и банки знаний,Лабораторная работа,Грудинин В.С.,7-008
865_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,01 подгруппа,Компьютерная обработка данных и банки знаний,Лабораторная работа,Грудинин В.С.,7-008
865_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,02 подгруппа,Компьютерная обработка данных и банки знаний,Лабораторная работа,Грудинин В.С.,7-008
865_1_25052026_07062026.html,01.06.26,понедельник,15:45-17:15,Общая группа,Компьютерная обработка данных и банки знаний,Лабораторная работа,Грудинин В.С.,7-008
865_1_25052026_07062026.html,01.06.26,понедельник,15:45-17:15,01 подгруппа,Компьютерная обработка данных и банки знаний,Лабораторная работа,Грудинин В.С.,7-008
865_1_25052026_07062026.html,01.06.26,понедельник,15:45-17:15,02 подгруппа,Компьютерная обработка данных и банки знаний,Лабораторная работа,Грудинин В.С.,7-008
