Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
865_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,Общая группа,Математические основы теории систем,Лекция,Сбоев В.М.,7-020
865_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,01 подгруппа,Математические основы теории систем,Лекция,Сбоев В.М.,7-020
865_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,02 подгруппа,Математические основы теории систем,Лекция,Сбоев В.М.,7-020
865_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,03 подгруппа,Математические основы теории систем,Лекция,Сбоев В.М.,7-020
889_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,Общая группа,Математика,Лекция,Панкратова Л.В.,8-603
889_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,01 подгруппа,Математика,Лекция,Панкратова Л.В.,8-603
889_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,02 подгруппа,Математика,Лекция,Панкратова Л.В.,8-603
889_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,03 подгруппа,Математика,Лекция,Панкратова Л.В.,8-603
889_1_25052026_07062026.html,01.06.26,понедельник,15:45-17:15,Общая группа,Математика,Практическое занятие,Панкратова Л.В.,8-601
889_1_25052026_07062026.html,01.06.26,понедельник,15:45-17:15,01 подгруппа,Математика,Практическое занятие,Панкратова Л.В.,8-601
889_1_25052026_07062026.html,01.06.26,понедельник,15:45-17:15,02 подгруппа,Математика,Практическое занятие,Панкратова Л.В.,8-601
889_1_25052026_07062026.html,01.06.26,понедельник,15:45-17:15,03 подгруппа,Математика,Практическое занятие,Панкратова Л.В.,8-601
924_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,Общая группа,Инженерная графика,Лабораторная работа,Буравлева Е.Г.,1-602
924_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,01 подгруппа,Инженерная графика,Лабораторная работа,Буравлева Е.Г.,1-602
924_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,02 подгруппа,Инженерная графика,Лабораторная работа,Буравлева Е.Г.,1-602
924_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,03 подгруппа,Инженерная графика,Лабораторная работа,Буравлева Е.Г.,1-602
