Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
482_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Тютюнник С.И.,2-300
482_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,01 подгруппа,Иностранный язык,Практическое занятие,Тютюнник С.И.,2-300
482_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,02 подгруппа,Иностранный язык,Практическое занятие,Тютюнник С.И.,2-300
482_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,Общая группа,Иностранный язык,Практическое занятие,Тютюнник С.И.,2-300
482_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,01 подгруппа,Иностранный язык,Практическое занятие,Тютюнник С.И.,2-300
482_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Тютюнник С.И.,2-300
889_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,Общая группа,Математика,Лекция,Торопова С.И.,2-206
889_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,01 подгруппа,Математика,Лекция,Торопова С.И.,2-206
889_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,02 подгруппа,Математика,Лекция,Торопова С.И.,2-206
889_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,Общая группа,Математика,Лекция,Торопова С.И.,2-206
889_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,01 подгруппа,Математика,Лекция,Торопова С.И.,2-206
889_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,02 подгруппа,Математика,Лекция,Торопова С.И.,2-206
