Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
495_1_25052026_07062026.html,01.06.26,понедельник,17:20-18:50,Общая группа,"Строительные конструкции, здания и сооружения",Лекция,Тарасова О.И.,6-405
495_1_25052026_07062026.html,01.06.26,понедельник,18:55-20:25,Общая группа,"Строительные конструкции, здания и сооружения",Практическое занятие,Тарасова О.И.,6-405
