Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
447_1_25052026_07062026.html,01.06.26,понедельник,17:20-18:50,Общая группа,Методы палеогеографических исследований,Не указан,Вартан И.А.,15-315
447_1_25052026_07062026.html,01.06.26,понедельник,17:20-18:50,01 подгруппа,Методы палеогеографических исследований,Не указан,Вартан И.А.,15-315
447_1_25052026_07062026.html,01.06.26,понедельник,17:20-18:50,02 подгруппа,Методы палеогеографических исследований,Не указан,Вартан И.А.,15-315
