Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
513_1_25052026_07062026.html,01.06.26,понедельник,17:20-18:50,Общая группа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,17:20-18:50,01 подгруппа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,17:20-18:50,02 подгруппа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,18:55-20:25,Общая группа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,18:55-20:25,01 подгруппа,Экономика,Не указан,Копытина Ю.А.,2-405
513_1_25052026_07062026.html,01.06.26,понедельник,18:55-20:25,02 подгруппа,Экономика,Не указан,Копытина Ю.А.,2-405
865_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,Общая группа,Методы и средства обработки информации,Лекция,Шураков И.А.,7-013
865_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,01 подгруппа,Методы и средства обработки информации,Лекция,Шураков И.А.,7-013
865_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,02 подгруппа,Методы и средства обработки информации,Лекция,Шураков И.А.,7-013
865_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,Общая группа,Методы и средства обработки информации,Лабораторная работа,Шураков И.А.,7-006
865_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,01 подгруппа,Методы и средства обработки информации,Лабораторная работа,Шураков И.А.,7-006
865_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,02 подгруппа,Методы и средства обработки информации,Лабораторная работа,Шураков И.А.,7-006
865_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,Общая группа,Методы и средства обработки информации,Лабораторная работа,Шураков И.А.,7-006
865_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,01 подгруппа,Методы и средства обработки информации,Лабораторная работа,Шураков И.А.,7-006
865_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,02 подгруппа,Методы и средства обработки информации,Лабораторная работа,Шураков И.А.,7-006
865_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,Общая группа,Конструирование и надежность,Не указан,Москвин Э.В.,7-013
865_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,01 подгруппа,Конструирование и надежность,Не указан,Москвин Э.В.,7-013
865_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,02 подгруппа,Конструирование и надежность,Не указан,Москвин Э.В.,7-013
865_1_25052026_07062026.html,01.06.26,понедельник,15:45-17:15,Общая группа,Конструирование и надежность,Не указан,Москвин Э.В.,7-013
865_1_25052026_07062026.html,01.06.26,понедельник,15:45-17:15,01 подгруппа,Конструирование и надежность,Не указан,Москвин Э.В.,7-013
865_1_25052026_07062026.html,01.06.26,понедельник,15:45-17:15,02 подгруппа,Конструирование и надежность,Не указан,Москвин Э.В.,7-013
