Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
456_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,Общая группа,Экономическая география и регионалистика мира,Практическое занятие,Куклин А.В.,13-513
456_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,01 подгруппа,Экономическая география и регионалистика мира,Практическое занятие,Куклин А.В.,13-513
456_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,02 подгруппа,Экономическая география и регионалистика мира,Практическое занятие,Куклин А.В.,13-513
456_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,03 подгруппа,Экономическая география и регионалистика мира,Практическое занятие,Куклин А.В.,13-513
456_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,Общая группа,Экономическая география и регионалистика мира,Практическое занятие,Куклин А.В.,13-513
456_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,01 подгруппа,Экономическая география и регионалистика мира,Практическое занятие,Куклин А.В.,13-513
456_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,02 подгруппа,Экономическая география и регионалистика мира,Практическое занятие,Куклин А.В.,13-513
456_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,03 подгруппа,Экономическая география и регионалистика мира,Практическое занятие,Куклин А.В.,13-513
482_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,Общая группа,"Иностранный язык , , Иностранный язык в сфере юриспруденции",Практическое занятие,Костоломова О.В.,1-227а
482_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,02 подгруппа,"Иностранный язык , , Иностранный язык в сфере юриспруденции",Практическое занятие,Костоломова О.В.,1-227а
