Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_МНб-2601-02-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Современные информационные технологии Зачет,Не указан,Агапитова Е.А.,16-210
сессия_МНб-2601-02-00.pdf,13.01.26,вторник,11:45-13:15,Общая группа,Современные информационные технологии Зачет,Не указан,Агапитова Е.А.,16-210
сессия_МНб-2601-02-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Организация производства Зачет,Не указан,Алцыбеева И.Г.,14-122
сессия_МНб-2601-02-00.pdf,13.01.26,вторник,18:55-20:25,Общая группа,Организация производства Зачет,Не указан,Алцыбеева И.Г.,14-122
сессия_МНб-2601-02-00.pdf,13.01.26,вторник,14:00-15:30,Общая группа,Менеджмент Зачет,Не указан,Ганебных Е.В.,14-114
сессия_МНб-2601-02-00.pdf,13.01.26,вторник,15:45-17:15,Общая группа,Менеджмент Зачет,Не указан,Ганебных Е.В.,14-114
сессия_МНб-2601-02-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Лидерство и управление командой Зачет,Не указан,Шпенглер А.В.,14-121
сессия_МНб-2601-02-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Лидерство и управление командой Зачет,Не указан,Шпенглер А.В.,14-121
сессия_МНб-2601-02-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Экономика организаций (предприятий) Консультация,Не указан,Братухина Е.А.,16-310
сессия_МНб-2601-02-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Шапков Ю.В.,14-108
сессия_МНб-2601-02-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_МНб-2601-02-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Стрельникова И.В.,14-106
сессия_МНб-2601-02-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Боков А.В.,13-001
сессия_МНб-2601-02-00.pdf,14.01.26,среда,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Хлюпина Е.Г.,14-147
сессия_МНб-2601-02-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,Экономика организаций (предприятий) Экзамен,Не указан,Братухина Е.А.,16-310
сессия_МНб-2601-02-00.pdf,16.01.26,пятница,10:00-11:30,Общая группа,Экономика организаций (предприятий) Экзамен,Не указан,Братухина Е.А.,16-310
сессия_МНб-2601-02-00.pdf,16.01.26,пятница,11:45-13:15,Общая группа,Проектная деятельность в цифровой экономике Консультация,Не указан,Грабар А.А.,2-100
сессия_МНб-2601-02-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,Проектная деятельность в цифровой экономике Экзамен,Не указан,Грабар А.А.,2-100
сессия_МНб-2601-02-00.pdf,21.01.26,среда,10:00-11:30,Общая группа,История России Консультация,Не указан,Тарасов К.Н.,14-311
сессия_МНб-2601-02-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,История России Экзамен,Не указан,Тарасов К.Н.,14-314
сессия_МНб-2601-02-00.pdf,22.01.26,четверг,11:45-13:15,Общая группа,История России Экзамен,Не указан,Тарасов К.Н.,14-314
