Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
514_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,Общая группа,Управление качеством,Не указан,Гордин А.А.,2-204а
514_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,01 подгруппа,Управление качеством,Не указан,Гордин А.А.,2-204а
514_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,02 подгруппа,Управление качеством,Не указан,Гордин А.А.,2-204а
514_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,Общая группа,Управление качеством,Не указан,Гордин А.А.,2-204а
514_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,01 подгруппа,Управление качеством,Не указан,Гордин А.А.,2-204а
514_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,02 подгруппа,Управление качеством,Не указан,Гордин А.А.,2-204а
515_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,Общая группа,Технологический аудит и оптимизация производственных процессов,Лекция,Чиркова О.Р.,2-404
515_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,01 подгруппа,Технологический аудит и оптимизация производственных процессов,Лекция,Чиркова О.Р.,2-404
515_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,02 подгруппа,Технологический аудит и оптимизация производственных процессов,Лекция,Чиркова О.Р.,2-404
515_1_08062026_21062026.html,10.06.26,среда,18:55-20:25,Общая группа,Технологический аудит и оптимизация производственных процессов,Практическое занятие,Чиркова О.Р.,2-404
515_1_08062026_21062026.html,10.06.26,среда,18:55-20:25,01 подгруппа,Технологический аудит и оптимизация производственных процессов,Практическое занятие,Чиркова О.Р.,2-404
515_1_08062026_21062026.html,10.06.26,среда,18:55-20:25,02 подгруппа,Технологический аудит и оптимизация производственных процессов,Практическое занятие,Чиркова О.Р.,2-404
