Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
478_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,Общая группа,Разработка коммуникационного проекта,Не указан,Динер Е.В.,14-322
478_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,01 подгруппа,Разработка коммуникационного проекта,Не указан,Динер Е.В.,14-322
478_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,02 подгруппа,Разработка коммуникационного проекта,Не указан,Динер Е.В.,14-322
478_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,03 подгруппа,Разработка коммуникационного проекта,Не указан,Динер Е.В.,14-322
478_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,Общая группа,Разработка коммуникационного проекта,Не указан,Динер Е.В.,14-322
478_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,01 подгруппа,Разработка коммуникационного проекта,Не указан,Динер Е.В.,14-322
478_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,02 подгруппа,Разработка коммуникационного проекта,Не указан,Динер Е.В.,14-322
478_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,03 подгруппа,Разработка коммуникационного проекта,Не указан,Динер Е.В.,14-322
478_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,Общая группа,Введение в профессию,Не указан,Банников И.К.,14-322
478_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,01 подгруппа,Введение в профессию,Не указан,Банников И.К.,14-322
478_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,02 подгруппа,Введение в профессию,Не указан,Банников И.К.,14-322
478_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,03 подгруппа,Введение в профессию,Не указан,Банников И.К.,14-322
478_1_08062026_21062026.html,10.06.26,среда,18:55-20:25,Общая группа,Введение в профессию,Не указан,Банников И.К.,14-322
478_1_08062026_21062026.html,10.06.26,среда,18:55-20:25,01 подгруппа,Введение в профессию,Не указан,Банников И.К.,14-322
478_1_08062026_21062026.html,10.06.26,среда,18:55-20:25,02 подгруппа,Введение в профессию,Не указан,Банников И.К.,14-322
478_1_08062026_21062026.html,10.06.26,среда,18:55-20:25,03 подгруппа,Введение в профессию,Не указан,Банников И.К.,14-322
