Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
512_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,Общая группа,Финансы организаций и бюджетирование,Не указан,Логинов Д.А.,16-217
512_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,01 подгруппа,Финансы организаций и бюджетирование,Не указан,Логинов Д.А.,16-217
512_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,02 подгруппа,Финансы организаций и бюджетирование,Не указан,Логинов Д.А.,16-217
512_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,03 подгруппа,Финансы организаций и бюджетирование,Не указан,Логинов Д.А.,16-217
512_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,Общая группа,Финансы организаций и бюджетирование,Не указан,Логинов Д.А.,16-217
512_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,01 подгруппа,Финансы организаций и бюджетирование,Не указан,Логинов Д.А.,16-217
512_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,02 подгруппа,Финансы организаций и бюджетирование,Не указан,Логинов Д.А.,16-217
512_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,03 подгруппа,Финансы организаций и бюджетирование,Не указан,Логинов Д.А.,16-217
894_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,Общая группа,Технологии социального и профессионального взаимодействия,Не указан,Горбушина А.В.,16-310
894_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,01 подгруппа,Технологии социального и профессионального взаимодействия,Не указан,Горбушина А.В.,16-310
894_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,02 подгруппа,Технологии социального и профессионального взаимодействия,Не указан,Горбушина А.В.,16-310
894_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,03 подгруппа,Технологии социального и профессионального взаимодействия,Не указан,Горбушина А.В.,16-310
894_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,Общая группа,Технологии социального и профессионального взаимодействия,Не указан,Горбушина А.В.,16-310
894_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,01 подгруппа,Технологии социального и профессионального взаимодействия,Не указан,Горбушина А.В.,16-310
894_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,02 подгруппа,Технологии социального и профессионального взаимодействия,Не указан,Горбушина А.В.,16-310
894_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,03 подгруппа,Технологии социального и профессионального взаимодействия,Не указан,Горбушина А.В.,16-310
