Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
505_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,Общая группа,Топливо и теория горения,Лекция,Сущих В.М.,6-206
505_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,01 подгруппа,Топливо и теория горения,Лекция,Сущих В.М.,6-206
505_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,02 подгруппа,Топливо и теория горения,Лекция,Сущих В.М.,6-206
505_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,Общая группа,Использование численных методов для решения теплотехнических задач,Не указан,Сущих В.М.,8-310
505_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,01 подгруппа,Использование численных методов для решения теплотехнических задач,Не указан,Сущих В.М.,8-310
505_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,02 подгруппа,Использование численных методов для решения теплотехнических задач,Не указан,Сущих В.М.,8-310
505_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,Общая группа,Использование численных методов для решения теплотехнических задач,Не указан,Сущих В.М.,8-310
505_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,01 подгруппа,Использование численных методов для решения теплотехнических задач,Не указан,Сущих В.М.,8-310
505_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,02 подгруппа,Использование численных методов для решения теплотехнических задач,Не указан,Сущих В.М.,8-310
505_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,Общая группа,Тепломассообмен,Лекция,Сунцова Ю.О.,6-311
505_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,01 подгруппа,Тепломассообмен,Лекция,Сунцова Ю.О.,6-311
505_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,02 подгруппа,Тепломассообмен,Лекция,Сунцова Ю.О.,6-311
505_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,Общая группа,Тепломассообмен,Практическое занятие,Сунцова Ю.О.,6-311
505_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,01 подгруппа,Тепломассообмен,Практическое занятие,Сунцова Ю.О.,6-311
505_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,02 подгруппа,Тепломассообмен,Практическое занятие,Сунцова Ю.О.,6-311
505_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,Общая группа,Тепломассообмен,Практическое занятие,Сунцова Ю.О.,6-311
505_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,01 подгруппа,Тепломассообмен,Практическое занятие,Сунцова Ю.О.,6-311
505_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,02 подгруппа,Тепломассообмен,Практическое занятие,Сунцова Ю.О.,6-311
