Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
518_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,Общая группа,Введение в профессию,Не указан,Трубин И.С.,2-207
518_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,01 подгруппа,Введение в профессию,Не указан,Трубин И.С.,2-207
518_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,02 подгруппа,Введение в профессию,Не указан,Трубин И.С.,2-207
518_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,03 подгруппа,Введение в профессию,Не указан,Трубин И.С.,2-207
518_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,Общая группа,Введение в профессию,Не указан,Трубин И.С.,2-207
518_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,01 подгруппа,Введение в профессию,Не указан,Трубин И.С.,2-207
518_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,02 подгруппа,Введение в профессию,Не указан,Трубин И.С.,2-207
518_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,03 подгруппа,Введение в профессию,Не указан,Трубин И.С.,2-207
518_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,Общая группа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-204а
518_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,01 подгруппа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-204а
518_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,02 подгруппа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-204а
518_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,03 подгруппа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-204а
518_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,Общая группа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-204а
518_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,01 подгруппа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-204а
518_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,02 подгруппа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-204а
518_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,03 подгруппа,Конфиденциальный документооборот,Не указан,Голубева В.С.,3-204а
