Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
515_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,Общая группа,Введение в профессию,Не указан,Макарова Т.В.,14-122
515_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,01 подгруппа,Введение в профессию,Не указан,Макарова Т.В.,14-122
515_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,02 подгруппа,Введение в профессию,Не указан,Макарова Т.В.,14-122
515_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,03 подгруппа,Введение в профессию,Не указан,Макарова Т.В.,14-122
515_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,Общая группа,Введение в профессию,Не указан,Макарова Т.В.,14-122
515_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,01 подгруппа,Введение в профессию,Не указан,Макарова Т.В.,14-122
515_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,02 подгруппа,Введение в профессию,Не указан,Макарова Т.В.,14-122
515_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,03 подгруппа,Введение в профессию,Не указан,Макарова Т.В.,14-122
515_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,Общая группа,Теоретическая инноватика,Не указан,Макарова Т.В.,14-122
515_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,01 подгруппа,Теоретическая инноватика,Не указан,Макарова Т.В.,14-122
515_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,02 подгруппа,Теоретическая инноватика,Не указан,Макарова Т.В.,14-122
515_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,03 подгруппа,Теоретическая инноватика,Не указан,Макарова Т.В.,14-122
