Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25169_2_30032026_12042026.pdf,09.04.26,четверг,17:20-18:50,Общая группа,Автоматическая обработка текста,Практическое занятие,Котельников Е.В.,Не указан
